"","DateTime","spp","Contam","Temp","NomConc","CalcConc","fishID","weight.g","length.mm","round","chamber","volume.ml","BaroP","Salinity","Phase","Time.m","Temp.1","O2.sat","Intercept","Slope","Slope.hour","r2","sat100.mgO2perL","sat100.mgO2","mgO2","mgO2hpos","mass.specific.mgO2ghr","notes"
"295","2021-06-01 13:59:51","GS","Fipronil",19.26,1,0.86,"gs_047",0.276,34.62,2,7,21.359,1014.9,4,"M9",133.483333333333,19.26,99.78,0.48599321633221,-0.00222428027509021,-0.133456816505412,0.979723761462851,9.01751524646427,0.190116273941206,0.189698018138536,0.133456816505412,0.483539190237001,""
"296","2021-06-04 13:09:54","GS","Fipronil",19.12,1,0.86,"gs_118",0.324,35.03,2,6,20.7109,1013.8,4,"M5",65,19.12,97.33,0.289096285281835,-0.00167813808791402,-0.100688285274841,0.971917332210947,9.03270101517086,0.184148772326187,0.179232000105078,0.100688285274841,0.31076631257667,""
"297","2021-06-04 10:38:59","GS","Fipronil",18.79,1,0.86,"gs_111",0.5623,43.32,1,7,21.359,1013.8,4,"M9",109.85,18.79,96.63,0.782405980420578,-0.00546320635129621,-0.327792381077773,0.99187405237072,9.09257198670328,0.189095491835872,0.182722973761003,0.327792381077773,0.582949281660631,""
"298","2021-05-31 10:06:19","GS","Fipronil",18.61,1,0.86,"gs_023",0.6961,47.15,1,7,21.359,1014.6,4,"M2",26.1333333333333,18.61,97.4,0.326191607716724,-0.00539128144549222,-0.323476886729533,0.978176241882778,9.13289763758182,0.188712150595589,0.183805634680104,0.323476886729533,0.464698874773068,""
"299","2021-05-31 11:14:49","GS","Fipronil",18.11,1,0.86,"gs_023",0.6961,47.15,1,7,21.359,1015.3,4,"M7",94.6333333333333,18.11,95.54,0.721534404995248,-0.0057075603769264,-0.342453622615584,0.966494122624928,9.23222797663449,0.190764603458401,0.182256502144156,0.342453622615584,0.491960383013337,""
"300","2021-05-30 13:49:59","GS","Fipronil",18.72,1,0.86,"gs_015",0.5205,40.74,2,7,21.359,1014.6,4,"M7",87.7,18.72,96.23,0.603440465915906,-0.00478746873889913,-0.287248124333948,0.995298285840402,9.11270797004399,0.189895165033762,0.182736117311989,0.287248124333948,0.551869595262148,""
"301","2021-06-02 09:21:38","GS","Fipronil",18.96,1,0.86,"gs_061",0.9186,53.66,1,5,21.4825,1013.9,4,"M7",62.9333333333333,18.96,94.41,0.481642816900081,-0.00483236990578588,-0.289942194347153,0.99256306727443,9.06255085212826,0.18636138946808,0.175943787796815,0.289942194347153,0.315634873010182,""
"302","2021-06-04 09:40:59","GS","Fipronil",18.64,1,0.86,"gs_107",0.3701,35.92,1,3,21.4652,1013.8,4,"M5",51.85,18.64,96.61,0.336132945793312,-0.00288036384564091,-0.172821830738454,0.990067209828803,9.12003115611337,0.192387969241327,0.185866017084046,0.172821830738454,0.466959823665102,""
"303","2021-06-04 12:14:54","GS","Fipronil",19.13,1,0.86,"gs_118",0.324,35.03,2,6,20.7109,1013.8,4,"M1",10,19.13,97.38,0.203180183284746,-0.00236701519940679,-0.142020911964407,0.990936409529261,9.03089820798056,0.184112018676279,0.17928828378696,0.142020911964407,0.438336148038294,""
"304","2021-06-01 12:57:51","GS","Fipronil",19.04,1,0.86,"gs_047",0.276,34.62,2,7,21.359,1014.9,4,"M5",71.4833333333333,19.04,99.16,0.376823946605982,-0.00261474438949685,-0.156884663369811,0.985527720551472,9.05718124456296,0.190952552179121,0.189348550740816,0.156884663369811,0.56842269336888,""
"305","2021-06-02 10:16:08","GS","Fipronil",19.01,1,0.86,"gs_064",0.8804,53.77,1,8,21.6943,1013.9,4,"M11",117.433333333333,19.01,92,0.93398488258494,-0.00646028154441131,-0.387616892664679,0.987955217804849,9.05348887051038,0.188438412001916,0.173363339041763,0.387616892664679,0.440273617292911,""
"306","2021-06-03 11:36:04","GS","Fipronil",18.7,1,0.86,"gs_094",0.37,37.49,2,6,20.7109,1011.9,4,"M3",34.9833333333333,18.7,97.73,0.238421898139554,-0.00163605698391236,-0.0981634190347414,0.981669961764196,9.09158774796322,0.184931077222545,0.180733141769593,0.0981634190347414,0.265306537931734,""
"307","2021-06-03 12:41:04","GS","Fipronil",18.79,1,0.86,"gs_095",0.7053,48.51,2,7,21.359,1011.9,4,"M8",99.9833333333333,18.79,95.17,0.739814632813729,-0.00560522564000296,-0.336313538400178,0.982938935826992,9.07516015902655,0.187435635376487,0.178382494187802,0.336313538400178,0.476837570395828,""
"308","2021-05-30 14:03:29","GS","Fipronil",18.69,1,0.86,"gs_015",0.5205,40.74,2,7,21.359,1014.6,4,"M8",101.2,18.69,97.61,0.682996968801185,-0.00493142808824315,-0.295885685294589,0.995294331935727,9.11820598285271,0.190009735373676,0.185468502698245,0.295885685294589,0.568464332938691,""
"309","2021-06-04 11:07:59","GS","Fipronil",18.9,1,0.86,"gs_111",0.5623,43.32,1,7,21.359,1013.8,4,"M11",138.85,18.9,97.04,0.924000115505435,-0.00534468250856062,-0.320680950513637,0.988860475954847,9.07253303086223,0.188678747682933,0.183093856751518,0.320680950513637,0.570302241710185,""
"310","2021-05-30 12:55:59","GS","Fipronil",18.92,1,0.86,"gs_015",0.5205,40.74,2,7,21.359,1014.6,4,"M3",33.7,18.92,97.27,0.349235735468042,-0.00488632848507666,-0.2931797091046,0.994752564722944,9.07621193192689,0.189134642343459,0.183971266607482,0.2931797091046,0.56326553142094,""
"311","2021-06-04 12:28:54","GS","Fipronil",19.12,1,0.86,"gs_118",0.324,35.03,2,6,20.7109,1013.8,4,"M2",24,19.12,96.97,0.223769360984106,-0.0018573543184143,-0.111441259104858,0.979013996343953,9.03270101517086,0.184148772326187,0.178569064524703,0.111441259104858,0.343954503410055,""
"312","2021-06-01 13:13:21","GS","Fipronil",19.11,1,0.86,"gs_047",0.276,34.62,2,7,21.359,1014.9,4,"M6",86.9833333333333,19.11,99.53,0.398354391245341,-0.00239978774979846,-0.143987264987908,0.985594260731065,9.04452505273597,0.190685721686833,0.189789498794904,0.143987264987908,0.521692989086621,""
"313","2021-06-02 09:36:08","GS","Fipronil",18.98,1,0.86,"gs_064",0.8804,53.77,1,8,21.6943,1013.9,4,"M8",77.4333333333333,18.98,91.97,0.792902543052276,-0.0079844611578263,-0.479067669469578,0.991999361271983,9.05892403257355,0.188551538921583,0.17341085034618,0.479067669469578,0.544147739061311,""
"314","2021-05-31 11:41:49","GS","Fipronil",18.02,1,0.86,"gs_023",0.6961,47.15,1,7,21.359,1015.3,4,"M9",121.633333333333,18.02,95.63,0.818106728439241,-0.00521979213589946,-0.313187528153968,0.970953820296338,9.24913625680307,0.191113977560696,0.182762296741294,0.313187528153968,0.449917437371021,""
"315","2021-06-01 15:17:38","GS","Fipronil",19.31,1,0.86,"gs_051",0.5377,44.55,3,3,21.4652,1014.9,4,"M3",43.15,19.31,95.73,0.224301311931341,-0.00100100407960873,-0.0600602447765238,0.925267526279103,9.00854531855829,0.188526332154129,0.180476257771147,0.0600602447765238,0.111698428076109,""
"316","2021-06-03 11:49:04","GS","Fipronil",18.72,1,0.86,"gs_095",0.7053,48.51,2,7,21.359,1011.9,4,"M4",47.9833333333333,18.72,95.18,0.471133692892547,-0.00608267457132978,-0.364960474279787,0.983680912834533,9.08793238521177,0.187699429104448,0.178652316621614,0.364960474279787,0.517454238309637,""
"317","2021-06-03 12:54:04","GS","Fipronil",18.82,1,0.86,"gs_095",0.7053,48.51,2,7,21.359,1011.9,4,"M9",112.983333333333,18.82,95.23,0.767899502878669,-0.0052109465233078,-0.312656791398468,0.991404693042621,9.06969658295576,0.187322792315393,0.178387495121949,0.312656791398468,0.443296173824568,""
"318","2021-06-02 15:31:20","GS","Fipronil",18.63,1,0.86,"gs_075",0.8403,51.66,3,3,21.4652,1013.9,4,"M7",97.3166666666667,18.63,93.33,0.507145308334401,-0.00339299378486367,-0.20357962709182,0.962814749594455,9.1227864305537,0.188156557851527,0.17560651544283,0.20357962709182,0.242270173856742,""
"319","2021-06-04 11:07:59","GS","Fipronil",18.9,1,0.86,"gs_107",0.3701,35.92,1,3,21.4652,1013.8,4,"M11",138.85,18.9,96.62,0.529260538734766,-0.00247227360131007,-0.148336416078604,0.987283549933243,9.07253303086223,0.191385991539342,0.184917145025312,0.148336416078604,0.400800908075127,""
"320","2021-06-01 12:11:21","GS","Fipronil",18.85,1,0.86,"gs_047",0.276,34.62,2,7,21.359,1014.9,4,"M2",24.9833333333333,18.85,99.3,0.252981222816024,-0.00248934400204317,-0.14936064012259,0.985813175157001,9.09170065971466,0.191680325008764,0.190338562733703,0.14936064012259,0.541161739574601,""
"321","2021-06-04 13:50:24","GS","Fipronil",19.21,1,0.86,"gs_118",0.324,35.03,2,6,20.7109,1013.8,4,"M8",105.5,19.21,97.59,0.360410453046208,-0.00171556876367283,-0.10293412582037,0.980801146784614,9.01649983133592,0.183818480411462,0.179388455033546,0.10293412582037,0.317697919198672,""
"322","2021-06-02 15:59:20","GS","Fipronil",18.68,1,0.86,"gs_075",0.8403,51.66,3,3,21.4652,1013.9,4,"M9",125.316666666667,18.68,93.79,0.633583192485903,-0.00364153481437937,-0.218492088862763,0.988452352945969,9.11361190881121,0.18796733425804,0.176294562800616,0.218492088862763,0.260016766467645,""
"323","2021-06-01 16:38:38","GS","Fipronil",19.35,1,0.86,"gs_051",0.5377,44.55,3,3,21.4652,1014.9,4,"M9",124.15,19.35,96.03,0.359483270586829,-0.00143370681674254,-0.0860224090045526,0.958273916807498,9.00138132281697,0.188376407633252,0.180897864250212,0.0860224090045526,0.159982162924591,""
"324","2021-06-03 15:16:28","GS","Fipronil",19.21,1,0.86,"gs_100",0.5101,41.5,3,4,21.4921,1011.9,4,"M8",109.15,19.21,94.43,0.447579784295329,-0.00245689006856342,-0.147413404113805,0.950003770170372,8.999223682421,0.188821711304557,0.178304341984894,0.147413404113805,0.288989225865134,""
"325","2021-06-02 10:55:08","GS","Fipronil",19.04,1,0.86,"gs_061",0.9186,53.66,1,5,21.4825,1013.9,4,"M14",156.433333333333,19.04,96.23,0.666352273025712,-0.00310999897352582,-0.186599938411549,0.982197158499592,9.04805977975949,0.186063396504996,0.179048806456758,0.186599938411549,0.203135138701882,""
"326","2021-06-01 10:53:16","GS","Fipronil",18.93,1,0.86,"gs_038",0.9638,52.61,1,6,20.7109,1014.9,4,"M11",145.75,18.93,91.99,1.02762072593503,-0.00591391931279541,-0.354835158767725,0.993645591432072,9.07713633527965,0.179247118926401,0.164889424700396,0.354835158767725,0.368162646573692,""
"327","2021-06-04 11:22:29","GS","Fipronil",18.95,1,0.86,"gs_107",0.3701,35.92,1,3,21.4652,1013.8,4,"M12",153.35,18.95,96.76,0.562238425485932,-0.00245276560507161,-0.147165936304297,0.978404947491972,9.06345159955187,0.191194417837707,0.184999718699765,0.147165936304297,0.397638303983509,""
"328","2021-06-01 12:26:51","GS","Fipronil",18.9,1,0.86,"gs_047",0.276,34.62,2,7,21.359,1014.9,4,"M3",40.4833333333333,18.9,99.65,0.294609782421211,-0.0025648252891504,-0.153889517349024,0.983736796880315,9.082592857867,0.19148830522241,0.190818096154131,0.153889517349024,0.557570715032696,""
"329","2021-06-04 14:03:54","GS","Fipronil",19.24,1,0.86,"gs_118",0.324,35.03,2,6,20.7109,1013.8,4,"M9",119,19.24,96.92,0.387794256498206,-0.00175987163573213,-0.105592298143928,0.975772086653641,9.01111145140988,0.183708628048748,0.178050402304847,0.105592298143928,0.32590215476521,""
"330","2021-06-01 09:14:16","GS","Fipronil",18.72,1,0.86,"gs_038",0.9638,52.61,1,6,20.7109,1015.3,4,"M4",46.75,18.72,92.37,0.451308026437312,-0.00607998475332821,-0.364799085199693,0.996869613379798,9.11913126981531,0.18007639709817,0.16633656799958,0.364799085199693,0.378500814691526,""
"331","2021-06-03 11:10:04","GS","Fipronil",18.67,1,0.86,"gs_094",0.37,37.49,2,6,20.7109,1011.9,4,"M1",8.98333333333333,18.67,97.94,0.199686110429014,-0.00198824109300158,-0.119294465580095,0.993730293684903,9.09707593330969,0.185042711851859,0.181230831987711,0.119294465580095,0.322417474540797,""
"332","2021-05-31 11:01:19","GS","Fipronil",18.17,1,0.86,"gs_023",0.6961,47.15,1,7,21.359,1015.3,4,"M6",81.1333333333333,18.17,95.27,0.709418722326138,-0.00647882996150646,-0.388729797690388,0.97606070471523,9.22098781744624,0.19053234917311,0.181520169057222,0.388729797690388,0.55843958869471,""
"333","2021-06-02 09:07:08","GS","Fipronil",18.95,1,0.86,"gs_061",0.9186,53.66,1,5,21.4825,1013.9,4,"M6",48.4333333333333,18.95,95.46,0.393704184490803,-0.00442861503099787,-0.265716901859872,0.985000575077473,9.0643652765364,0.186398701110167,0.177936200079765,0.265716901859872,0.289262902089998,""
"334","2021-05-30 11:43:35","GS","Fipronil",18.82,1,0.86,"gs_001",0.6778,44.35,1,1,21.3905,1013,4,"M14",210.033333333333,18.82,96.08,1.19389031451009,-0.00481850096538324,-0.289110057922995,0.988701180831594,9.07977145865093,0.188066582291599,0.180694372265768,0.289110057922995,0.426541838186773,""
"335","2021-06-03 13:38:28","GS","Fipronil",19.09,1,0.86,"gs_100",0.5101,41.5,3,4,21.4921,1011.9,4,"M1",11.15,19.09,95.82,0.219520599927917,-0.0033561904520039,-0.201371427120234,0.989872034268018,9.0207987851495,0.189274400110007,0.181362730185408,0.201371427120234,0.394768529935766,""
"336","2021-06-01 12:42:21","GS","Fipronil",18.98,1,0.86,"gs_047",0.276,34.62,2,7,21.359,1014.9,4,"M4",55.9833333333333,18.98,99.19,0.332097438519739,-0.0025351419463914,-0.152108516783484,0.988505965876863,9.06805569441354,0.191181818205321,0.189633245477858,0.152108516783484,0.551117814432913,""
"337","2021-06-04 09:55:29","GS","Fipronil",18.69,1,0.86,"gs_107",0.3701,35.92,1,3,21.4652,1013.8,4,"M6",66.35,18.69,96.44,0.361612399760391,-0.00263928304077763,-0.158356982446658,0.976898207320278,9.1108609382114,0.192194522577663,0.185352397573898,0.158356982446658,0.427876202233607,""
"338","2021-06-04 09:26:29","GS","Fipronil",18.62,1,0.86,"gs_111",0.5623,43.32,1,7,21.359,1013.8,4,"M4",37.35,18.62,97.29,0.407082819465554,-0.00597594753159002,-0.358556851895401,0.993073530753403,9.12370406415675,0.189742936311049,0.184600902737019,0.358556851895401,0.637661127325985,""
"339","2021-06-01 09:29:16","GS","Fipronil",18.75,1,0.86,"gs_038",0.9638,52.61,1,6,20.7109,1014.9,4,"M5",61.75,18.75,92.45,0.546723938783159,-0.00613257915318636,-0.367954749191181,0.976624852941157,9.1099674314414,0.179895437865417,0.166313332306578,0.367954749191181,0.381775004348601,""
"340","2021-05-31 14:43:47","GS","Fipronil",19.12,1,0.86,"gs_025",0.5891,45.36,2,1,21.3905,1015.3,4,"M8",113.083333333333,19.12,96.17,0.638163711396557,-0.00403550070552151,-0.242130042331291,0.996609855532002,9.04636287715602,0.188177012752873,0.180969833164438,0.242130042331291,0.411016877153778,""
"341","2021-05-30 10:13:57","GS","Fipronil",18.47,1,0.86,"gs_001",0.6778,44.35,1,1,21.3905,1013,4,"M6",120.4,18.47,95.76,0.822651415191138,-0.00531864613221967,-0.31911876793318,0.99836589420913,9.14396356040548,0.189396174037611,0.181365776258416,0.31911876793318,0.470815532506905,""
"342","2021-06-02 10:16:08","GS","Fipronil",19.01,1,0.86,"gs_061",0.9186,53.66,1,5,21.4825,1013.9,4,"M11",117.433333333333,19.01,94.83,0.580813822485722,-0.00343262836303368,-0.205957701782021,0.984794993865887,9.05348887051038,0.186175039784288,0.176549790227441,0.205957701782021,0.224208253627281,""
"343","2021-06-01 12:11:21","GS","Fipronil",18.85,1,0.86,"gs_043",0.6629,46.91,2,3,21.4652,1014.9,4,"M2",24.9833333333333,18.85,94.18,0.279073895406041,-0.00394860467743513,-0.236916280646108,0.979374099111307,9.09170065971466,0.189128284633582,0.178121018467908,0.236916280646108,0.357393695347877,""
"344","2021-06-02 09:21:38","GS","Fipronil",18.96,1,0.86,"gs_064",0.8804,53.77,1,8,21.6943,1013.9,4,"M7",62.9333333333333,18.96,92,0.652997345893416,-0.00761193761377003,-0.456716256826202,0.996685035126467,9.06255085212826,0.188627027181112,0.173536865006623,0.456716256826202,0.518759946417767,""
"345","2021-05-30 13:09:29","GS","Fipronil",18.87,1,0.86,"gs_015",0.5205,40.74,2,7,21.359,1014.6,4,"M4",47.2,18.87,96.92,0.425437996999592,-0.00511328710758126,-0.306797226454875,0.995224130112208,9.08531037032161,0.189324240151947,0.183493053555267,0.306797226454875,0.5894279086549,""
"346","2021-05-30 09:38:41","GS","Fipronil",18.35,1,0.86,"gs_001",0.6778,44.35,1,1,21.3905,1013,4,"M3",85.1333333333333,18.35,94.65,0.619755011203316,-0.00514922645583504,-0.308953587350103,0.99803677329718,9.16616748750005,0.189856077318342,0.179698777181811,0.308953587350103,0.455818216804518,""
"347","2021-05-31 11:28:19","GS","Fipronil",18.05,1,0.86,"gs_023",0.6961,47.15,1,7,21.359,1015.3,4,"M8",108.133333333333,18.05,95.65,0.782059322755625,-0.00553451632058722,-0.332070979235233,0.978593781338249,9.24349374341773,0.190997386870866,0.182689000541984,0.332070979235233,0.477044934973758,""
"348","2021-06-04 10:38:59","GS","Fipronil",18.79,1,0.86,"gs_107",0.3701,35.92,1,3,21.4652,1013.8,4,"M9",109.85,18.79,96.17,0.466739156408948,-0.00255549776031533,-0.15332986561892,0.979462030534449,9.09257198670328,0.191808715316704,0.184462441520074,0.15332986561892,0.414293071112995,""
"349","2021-06-04 09:26:29","GS","Fipronil",18.62,1,0.86,"gs_107",0.3701,35.92,1,3,21.4652,1013.8,4,"M4",37.35,18.62,97.7,0.301222543734011,-0.00300441825980157,-0.180265095588094,0.990471302465049,9.12370406415675,0.192465449603793,0.188038744262906,0.180265095588094,0.487071320151565,""
"350","2021-05-31 10:47:49","GS","Fipronil",18.24,1,0.86,"gs_023",0.6961,47.15,1,7,21.359,1015.3,4,"M5",67.6333333333333,18.24,95.82,0.609166553424408,-0.00628658469952402,-0.377195081971441,0.975145950450383,9.20790654782564,0.190262052207066,0.182309098424811,0.377195081971441,0.54186910209947,""
"351","2021-06-02 15:17:20","GS","Fipronil",18.58,1,0.86,"gs_075",0.8403,51.66,3,3,21.4652,1013.9,4,"M6",83.3166666666667,18.58,93.44,0.406311356209928,-0.00274609860328401,-0.16476591619704,0.965141906499513,9.1319781913176,0.188346136998106,0.175990630411031,0.16476591619704,0.196079871708961,""
"352","2021-06-03 13:52:28","GS","Fipronil",19.08,1,0.86,"gs_100",0.5101,41.5,3,4,21.4921,1011.9,4,"M2",25.15,19.08,95.02,0.249064779174074,-0.00272058775294193,-0.163235265176516,0.979250130070178,9.02260105646854,0.189312215366823,0.179884467041555,0.163235265176516,0.320006401051785,""
"353","2021-06-02 10:29:08","GS","Fipronil",19.02,1,0.86,"gs_064",0.8804,53.77,1,8,21.6943,1013.9,4,"M12",130.433333333333,19.02,92.72,1.35279607315136,-0.00901222779964369,-0.540733667978621,0.994219571609247,9.05167849952575,0.188400731121279,0.17468515789565,0.540733667978621,0.614190899566812,""
"354","2021-05-30 09:50:57","GS","Fipronil",18.4,1,0.86,"gs_001",0.6778,44.35,1,1,21.3905,1013,4,"M4",97.4,18.4,95.69,0.664381323939032,-0.00494565139886415,-0.296739083931849,0.996046985463112,9.15690364010066,0.189664198026313,0.181489671091379,0.296739083931849,0.437797409164723,""
"355","2021-06-01 16:25:08","GS","Fipronil",19.35,1,0.86,"gs_051",0.5377,44.55,3,3,21.4652,1014.9,4,"M8",110.65,19.35,96.14,0.318168867892461,-0.00123338343292061,-0.0740030059752367,0.928531777647642,9.00138132281697,0.188376407633252,0.181105078298609,0.0740030059752367,0.137628800400291,""
"356","2021-06-02 10:42:08","GS","Fipronil",19.03,1,0.86,"gs_064",0.8804,53.77,1,8,21.6943,1013.9,4,"M13",143.433333333333,19.03,92.87,1.18407432686226,-0.00703095861937236,-0.421857517162342,0.982832765527207,9.04986880273939,0.188363064273337,0.174932777790649,0.421857517162342,0.479165739621015,""
"357","2021-06-04 10:53:29","GS","Fipronil",18.84,1,0.86,"gs_111",0.5623,43.32,1,7,21.359,1013.8,4,"M10",124.35,18.84,96.88,0.892599627250135,-0.00571145479555756,-0.342687287733454,0.990044560563883,9.08345315440708,0.188905850216258,0.18301198768951,0.342687287733454,0.609438534116048,""
"358","2021-06-01 10:25:16","GS","Fipronil",18.89,1,0.86,"gs_038",0.9638,52.61,1,6,20.7109,1014.9,4,"M9",117.75,18.89,92.22,0.863629839819891,-0.00592792731354994,-0.355675638812997,0.992262395858143,9.08441305743345,0.179390813086444,0.165434207828319,0.355675638812997,0.369034694763433,""
"359","2021-06-01 13:28:51","GS","Fipronil",19.16,1,0.86,"gs_043",0.6629,46.91,2,3,21.4652,1014.9,4,"M7",102.483333333333,19.16,95.43,0.418811909980414,-0.00231721809789993,-0.139033085873996,0.963377435008211,9.03550506477288,0.187959287008925,0.179369547592617,0.139033085873996,0.209734629467485,""
"360","2021-06-02 10:03:08","GS","Fipronil",19.01,1,0.86,"gs_064",0.8804,53.77,1,8,21.6943,1013.9,4,"M10",104.433333333333,19.01,91.84,0.871018372643316,-0.00668744120103481,-0.401246472062089,0.993051110896094,9.05348887051038,0.188438412001916,0.17306183758256,0.401246472062089,0.455754738825635,""
"361","2021-06-02 09:50:08","GS","Fipronil",18.99,1,0.86,"gs_064",0.8804,53.77,1,8,21.6943,1013.9,4,"M9",91.4333333333333,18.99,92.52,0.842773415794326,-0.00728197163767891,-0.436918298260735,0.973812755350306,9.05711163664221,0.188513815893907,0.174412982465043,0.436918298260735,0.496272487801834,""
