location,datetime,temp_c
bath2,6/6/2020 3:25,14.709
bath2,6/6/2020 3:30,14.709
bath2,6/6/2020 3:35,14.709
bath2,6/6/2020 3:40,14.709
bath2,6/6/2020 3:45,14.709
bath2,6/6/2020 3:50,14.709
bath2,6/6/2020 3:55,14.709
bath2,6/6/2020 4:00,14.804
bath2,6/6/2020 4:05,15.091
bath2,6/6/2020 4:10,15.187
bath2,6/6/2020 4:15,15.187
bath2,6/6/2020 4:20,15.187
bath2,6/6/2020 4:25,15.091
bath2,6/6/2020 4:30,14.996
bath2,6/6/2020 4:35,14.996
bath2,6/6/2020 4:40,14.9
bath2,6/6/2020 4:45,14.804
bath2,6/6/2020 4:50,14.804
bath2,6/6/2020 4:55,14.804
bath2,6/6/2020 5:00,14.804
bath2,6/6/2020 5:05,14.709
bath2,6/6/2020 5:10,14.709
bath2,6/6/2020 5:15,14.709
bath2,6/6/2020 5:20,14.709
bath2,6/6/2020 5:25,14.613
bath2,6/6/2020 5:30,14.709
bath2,6/6/2020 5:35,15.091
bath2,6/6/2020 5:40,15.187
bath2,6/6/2020 5:45,15.187
bath2,6/6/2020 5:50,15.187
bath2,6/6/2020 5:55,15.091
bath2,6/6/2020 6:00,14.996
bath2,6/6/2020 6:05,14.996
bath2,6/6/2020 6:10,14.9
bath2,6/6/2020 6:15,14.804
bath2,6/6/2020 6:20,14.804
bath2,6/6/2020 6:25,14.804
bath2,6/6/2020 6:30,14.804
bath2,6/6/2020 6:35,14.709
bath2,6/6/2020 6:40,14.709
bath2,6/6/2020 6:45,14.709
bath2,6/6/2020 6:50,14.709
bath2,6/6/2020 6:55,14.709
bath2,6/6/2020 7:00,14.709
bath2,6/6/2020 7:05,14.709
bath2,6/6/2020 7:10,14.709
bath2,6/6/2020 7:15,14.709
bath2,6/6/2020 7:20,14.709
bath2,6/6/2020 7:25,14.709
bath2,6/6/2020 7:30,14.709
bath2,6/6/2020 7:35,14.709
bath2,6/6/2020 7:40,14.804
bath2,6/6/2020 7:45,14.804
bath2,6/6/2020 7:50,14.804
bath2,6/6/2020 7:55,14.804
bath2,6/6/2020 8:00,14.804
bath2,6/6/2020 8:05,14.804
bath2,6/6/2020 8:10,14.804
bath2,6/6/2020 8:15,14.9
bath2,6/6/2020 8:20,14.9
bath2,6/6/2020 8:25,14.996
bath2,6/6/2020 8:30,14.996
bath2,6/6/2020 8:35,14.996
bath2,6/6/2020 8:40,14.996
bath2,6/6/2020 8:45,15.091
bath2,6/6/2020 8:50,14.996
bath2,6/6/2020 8:55,15.187
bath2,6/6/2020 9:00,15.187
bath2,6/6/2020 9:05,15.187
bath2,6/6/2020 9:10,15.187
bath2,6/6/2020 9:15,15.187
bath2,6/6/2020 9:20,15.187
bath2,6/6/2020 9:25,15.282
bath2,6/6/2020 9:30,15.282
bath2,6/6/2020 9:35,15.282
bath2,6/6/2020 9:40,15.282
bath2,6/6/2020 9:45,15.282
bath2,6/6/2020 9:50,15.282
bath2,6/6/2020 9:55,15.378
bath2,6/6/2020 10:00,15.378
bath2,6/6/2020 10:05,15.378
bath2,6/6/2020 10:10,15.378
bath2,6/6/2020 10:15,15.378
bath2,6/6/2020 10:20,15.378
bath2,6/6/2020 10:25,15.378
bath2,6/6/2020 10:30,15.378
bath2,6/6/2020 10:35,15.378
bath2,6/6/2020 10:40,15.378
bath2,6/6/2020 10:45,15.378
bath2,6/6/2020 10:50,15.473
bath2,6/6/2020 10:55,15.378
bath2,6/6/2020 11:00,15.378
bath2,6/6/2020 11:05,15.473
bath2,6/6/2020 11:10,15.473
bath2,6/6/2020 11:15,15.473
bath2,6/6/2020 11:20,15.473
bath2,6/6/2020 11:25,15.569
bath2,6/6/2020 11:30,15.569
bath2,6/6/2020 11:35,15.569
bath2,6/6/2020 11:40,15.569
bath2,6/6/2020 11:45,15.569
bath2,6/6/2020 11:50,15.473
bath2,6/6/2020 11:55,15.473
bath2,6/6/2020 12:00,15.569
bath2,6/6/2020 12:05,15.569
bath2,6/6/2020 12:10,15.569
bath2,6/6/2020 12:15,18.901
bath2,6/6/2020 12:20,20.329
bath2,6/6/2020 12:25,21.473
bath2,6/6/2020 12:30,22.429
bath2,6/6/2020 12:35,23.004
bath2,6/6/2020 12:40,23.484
bath2,6/6/2020 12:45,23.677
bath2,6/6/2020 12:50,23.869
bath2,6/6/2020 12:55,24.062
bath2,6/6/2020 13:00,24.351
bath2,6/6/2020 13:05,24.545
bath2,6/6/2020 13:10,24.641
bath2,6/6/2020 13:15,24.448
bath2,6/6/2020 13:20,24.255
bath2,6/6/2020 13:25,24.158
bath2,6/6/2020 13:30,24.351
bath2,6/6/2020 13:35,24.448
bath2,6/6/2020 13:40,24.545
bath2,6/6/2020 13:45,24.545
bath2,6/6/2020 13:50,24.545
bath2,6/6/2020 13:55,24.641
bath2,6/6/2020 14:00,24.738
bath2,6/6/2020 14:05,24.835
bath2,6/6/2020 14:10,25.028
bath2,6/6/2020 14:15,25.125
bath2,6/6/2020 14:20,25.222
bath2,6/6/2020 14:25,25.319
bath2,6/6/2020 14:30,25.416
bath2,6/6/2020 14:35,25.513
bath2,6/6/2020 14:40,25.61
bath2,6/6/2020 14:45,25.61
bath2,6/6/2020 14:50,25.708
bath2,6/6/2020 14:55,25.805
bath2,6/6/2020 15:00,25.805
bath2,6/6/2020 15:05,25.902
bath2,6/6/2020 15:10,26
bath2,6/6/2020 15:15,26
bath2,6/6/2020 15:20,26
bath2,6/6/2020 15:25,26.097
bath2,6/6/2020 15:30,26.097
bath2,6/6/2020 15:35,26.195
bath2,6/6/2020 15:40,26.097
bath2,6/6/2020 15:45,26
bath2,6/6/2020 15:50,25.902
bath2,6/6/2020 15:55,25.805
bath2,6/6/2020 16:00,25.805
bath2,6/6/2020 16:05,25.708
bath2,6/6/2020 16:10,25.61
bath2,6/6/2020 16:15,25.513
bath2,6/6/2020 16:20,25.513
bath2,6/6/2020 16:25,25.416
bath2,6/6/2020 16:30,25.319
bath2,6/6/2020 16:35,25.319
bath2,6/6/2020 16:40,25.222
bath2,6/6/2020 16:45,25.125
bath2,6/6/2020 16:50,25.125
bath2,6/6/2020 16:55,25.028
bath2,6/6/2020 17:00,24.931
bath2,6/6/2020 17:05,24.835
bath2,6/6/2020 17:10,24.738
bath2,6/6/2020 17:15,24.738
bath2,6/6/2020 17:20,24.641
bath2,6/6/2020 17:25,24.545
bath2,6/6/2020 17:30,24.448
bath2,6/6/2020 17:35,24.448
bath2,6/6/2020 17:40,24.351
bath2,6/6/2020 17:45,24.255
bath2,6/6/2020 17:50,24.255
bath2,6/6/2020 17:55,24.255
bath2,6/6/2020 18:00,24.158
bath2,6/6/2020 18:05,24.158
bath2,6/6/2020 18:10,24.062
bath2,6/6/2020 18:15,24.062
bath2,6/6/2020 18:20,23.966
bath2,6/6/2020 18:25,23.966
bath2,6/6/2020 18:30,23.869
bath2,6/6/2020 18:35,23.773
bath2,6/6/2020 18:40,23.677
bath2,6/6/2020 18:45,23.581
bath2,6/6/2020 18:50,23.484
bath2,6/6/2020 18:55,23.388
bath2,6/6/2020 19:00,23.292
bath2,6/6/2020 19:05,23.196
bath2,6/6/2020 19:10,23.1
bath2,6/6/2020 19:15,23.004
bath2,6/6/2020 19:20,22.908
bath2,6/6/2020 19:25,22.812
bath2,6/6/2020 19:30,22.621
bath2,6/6/2020 19:35,22.525
bath2,6/6/2020 19:40,22.429
bath2,6/6/2020 19:45,22.238
bath2,6/6/2020 19:50,22.142
bath2,6/6/2020 19:55,22.046
bath2,6/6/2020 20:00,21.855
bath2,6/6/2020 20:05,21.76
bath2,6/6/2020 20:10,21.664
bath2,6/6/2020 20:15,21.473
bath2,6/6/2020 20:20,21.282
bath2,6/6/2020 20:25,21.187
bath2,6/6/2020 20:30,20.901
bath2,6/6/2020 20:35,20.71
bath2,6/6/2020 20:40,20.519
bath2,6/6/2020 20:45,20.329
bath2,6/6/2020 20:50,20.138
bath2,6/6/2020 20:55,19.948
bath2,6/6/2020 21:00,19.758
bath2,6/6/2020 21:05,19.567
bath2,6/6/2020 21:10,19.472
bath2,6/6/2020 21:15,19.282
bath2,6/6/2020 21:20,19.092
bath2,6/6/2020 21:25,18.996
bath2,6/6/2020 21:30,18.806
bath2,6/6/2020 21:35,18.711
bath2,6/6/2020 21:40,18.521
bath2,6/6/2020 21:45,18.426
bath2,6/6/2020 21:50,18.236
bath2,6/6/2020 21:55,18.14
bath2,6/6/2020 22:00,18.045
bath2,6/6/2020 22:05,17.95
bath2,6/6/2020 22:10,17.855
bath2,6/6/2020 22:15,17.76
bath2,6/6/2020 22:20,17.76
bath2,6/6/2020 22:25,17.665
bath2,6/6/2020 22:30,17.57
bath2,6/6/2020 22:35,17.475
bath2,6/6/2020 22:40,17.379
bath2,6/6/2020 22:45,17.284
bath2,6/6/2020 22:50,17.284
bath2,6/6/2020 22:55,17.189
bath2,6/6/2020 23:00,17.094
bath2,6/6/2020 23:05,16.999
bath2,6/6/2020 23:10,16.903
bath2,6/6/2020 23:15,16.903
bath2,6/6/2020 23:20,16.808
bath2,6/6/2020 23:25,16.713
bath2,6/6/2020 23:30,16.713
bath2,6/6/2020 23:35,16.618
bath2,6/6/2020 23:40,16.523
bath2,6/6/2020 23:45,16.523
bath2,6/6/2020 23:50,16.427
bath2,6/6/2020 23:55,16.332
bath2,6/7/2020 0:00,16.332
bath2,6/7/2020 0:05,16.237
bath2,6/7/2020 0:10,16.141
bath2,6/7/2020 0:15,16.141
bath2,6/7/2020 0:20,16.046
bath2,6/7/2020 0:25,15.951
bath2,6/7/2020 0:30,15.855
bath2,6/7/2020 0:35,15.76
bath2,6/7/2020 0:40,15.76
bath2,6/7/2020 0:45,15.664
bath2,6/7/2020 0:50,15.569
bath2,6/7/2020 0:55,15.569
bath2,6/7/2020 1:00,15.473
bath2,6/7/2020 1:05,15.378
bath2,6/7/2020 1:10,15.378
bath2,6/7/2020 1:15,15.282
bath2,6/7/2020 1:20,15.282
bath2,6/7/2020 1:25,15.187
bath2,6/7/2020 1:30,15.187
bath2,6/7/2020 1:35,15.187
bath2,6/7/2020 1:40,15.187
bath2,6/7/2020 1:45,15.091
bath2,6/7/2020 1:50,15.091
bath2,6/7/2020 1:55,15.091
bath2,6/7/2020 2:00,15.091
bath2,6/7/2020 2:05,14.996
bath2,6/7/2020 2:10,14.996
bath2,6/7/2020 2:15,14.996
bath2,6/7/2020 2:20,14.9
bath2,6/7/2020 2:25,14.9
bath2,6/7/2020 2:30,14.9
bath2,6/7/2020 2:35,14.804
bath2,6/7/2020 2:40,14.804
bath2,6/7/2020 2:45,14.804
bath2,6/7/2020 2:50,14.709
bath2,6/7/2020 2:55,14.709
bath2,6/7/2020 3:00,14.709
bath2,6/7/2020 3:05,14.709
bath2,6/7/2020 3:10,14.709
bath2,6/7/2020 3:15,14.613
bath2,6/7/2020 3:20,14.613
bath2,6/7/2020 3:25,14.613
bath2,6/7/2020 3:30,14.613
bath2,6/7/2020 3:35,14.613
bath2,6/7/2020 3:40,14.517
bath2,6/7/2020 3:45,14.517
bath2,6/7/2020 3:50,14.517
bath2,6/7/2020 3:55,14.517
bath2,6/7/2020 4:00,14.517
bath2,6/7/2020 4:05,14.517
bath2,6/7/2020 4:10,14.517
bath2,6/7/2020 4:15,14.421
bath2,6/7/2020 4:20,14.421
bath2,6/7/2020 4:25,14.421
bath2,6/7/2020 4:30,14.421
bath2,6/7/2020 4:35,14.421
bath2,6/7/2020 4:40,14.325
bath2,6/7/2020 4:45,14.325
bath2,6/7/2020 4:50,14.325
bath2,6/7/2020 4:55,14.325
bath2,6/7/2020 5:00,14.23
bath2,6/7/2020 5:05,14.23
bath2,6/7/2020 5:10,14.134
bath2,6/7/2020 5:15,14.038
bath2,6/7/2020 5:20,14.038
bath2,6/7/2020 5:25,13.942
bath2,6/7/2020 5:30,13.846
bath2,6/7/2020 5:35,13.75
bath2,6/7/2020 5:40,13.654
bath2,6/7/2020 5:45,13.558
bath2,6/7/2020 5:50,13.461
bath2,6/7/2020 5:55,13.365
bath2,6/7/2020 6:00,13.365
bath2,6/7/2020 6:05,13.269
bath2,6/7/2020 6:10,13.269
bath2,6/7/2020 6:15,13.173
bath2,6/7/2020 6:20,13.173
bath2,6/7/2020 6:25,13.173
bath2,6/7/2020 6:30,13.173
bath2,6/7/2020 6:35,13.173
bath2,6/7/2020 6:40,13.269
bath2,6/7/2020 6:45,13.269
bath2,6/7/2020 6:50,13.365
bath2,6/7/2020 6:55,13.461
bath2,6/7/2020 7:00,13.558
bath2,6/7/2020 7:05,13.654
bath2,6/7/2020 7:10,13.846
bath2,6/7/2020 7:15,13.942
bath2,6/7/2020 7:20,14.038
bath2,6/7/2020 7:25,14.134
bath2,6/7/2020 7:30,14.325
bath2,6/7/2020 7:35,14.517
bath2,6/7/2020 7:40,14.613
bath2,6/7/2020 7:45,14.804
bath2,6/7/2020 7:50,14.996
bath2,6/7/2020 7:55,15.187
bath2,6/7/2020 8:00,15.282
bath2,6/7/2020 8:05,15.473
bath2,6/7/2020 8:10,15.664
bath2,6/7/2020 8:15,15.855
bath2,6/7/2020 8:20,16.046
bath2,6/7/2020 8:25,16.141
bath2,6/7/2020 8:30,16.332
bath2,6/7/2020 8:35,16.523
bath2,6/7/2020 8:40,16.618
bath2,6/7/2020 8:45,16.808
bath2,6/7/2020 8:50,16.999
bath2,6/7/2020 8:55,17.189
bath2,6/7/2020 9:00,17.379
bath2,6/7/2020 9:05,17.475
bath2,6/7/2020 9:10,17.665
bath2,6/7/2020 9:15,17.855
bath2,6/7/2020 9:20,18.045
bath2,6/7/2020 9:25,18.236
bath2,6/7/2020 9:30,18.331
bath2,6/7/2020 9:35,18.521
bath2,6/7/2020 9:40,18.711
bath2,6/7/2020 9:45,18.901
bath2,6/7/2020 9:50,19.187
bath2,6/7/2020 9:55,19.377
bath2,6/7/2020 10:00,19.662
bath2,6/7/2020 10:05,19.853
bath2,6/7/2020 10:10,20.138
bath2,6/7/2020 10:15,20.329
bath2,6/7/2020 10:20,20.615
bath2,6/7/2020 10:25,20.805
bath2,6/7/2020 10:30,20.996
bath2,6/7/2020 10:35,21.282
bath2,6/7/2020 10:40,21.569
bath2,6/7/2020 10:45,21.76
bath2,6/7/2020 10:50,21.951
bath2,6/7/2020 10:55,22.142
bath2,6/7/2020 11:00,22.333
bath2,6/7/2020 11:05,22.525
bath2,6/7/2020 11:10,22.717
bath2,6/7/2020 11:15,22.908
bath2,6/7/2020 11:20,23.1
bath2,6/7/2020 11:25,23.292
bath2,6/7/2020 11:30,23.388
bath2,6/7/2020 11:35,23.581
bath2,6/7/2020 11:40,23.773
bath2,6/7/2020 11:45,23.869
bath2,6/7/2020 11:50,24.062
bath2,6/7/2020 11:55,24.158
bath2,6/7/2020 12:00,24.351
bath2,6/7/2020 12:05,24.448
bath2,6/7/2020 12:10,24.641
bath2,6/7/2020 12:15,24.641
bath2,6/7/2020 12:20,24.641
bath2,6/7/2020 12:25,24.738
bath2,6/7/2020 12:30,24.835
bath2,6/7/2020 12:35,25.028
bath2,6/7/2020 12:40,25.125
bath2,6/7/2020 12:45,25.319
bath2,6/7/2020 12:50,25.416
bath2,6/7/2020 12:55,25.513
bath2,6/7/2020 13:00,25.61
bath2,6/7/2020 13:05,25.708
bath2,6/7/2020 13:10,25.805
bath2,6/7/2020 13:15,26
bath2,6/7/2020 13:20,26
bath2,6/7/2020 13:25,25.902
bath2,6/7/2020 13:30,26
bath2,6/7/2020 13:35,26.097
bath2,6/7/2020 13:40,26.292
bath2,6/7/2020 13:45,26.39
bath2,6/7/2020 13:50,26.39
bath2,6/7/2020 13:55,26.488
bath2,6/7/2020 14:00,26.683
bath2,6/7/2020 14:05,26.781
bath2,6/7/2020 14:10,26.781
bath2,6/7/2020 14:15,26.781
bath2,6/7/2020 14:20,26.683
bath2,6/7/2020 14:25,26.683
bath2,6/7/2020 14:30,26.781
bath2,6/7/2020 14:35,26.879
bath2,6/7/2020 14:40,26.977
bath2,6/7/2020 14:45,27.075
bath2,6/7/2020 14:50,27.173
bath2,6/7/2020 14:55,27.272
bath2,6/7/2020 15:00,27.37
bath2,6/7/2020 15:05,27.567
bath2,6/7/2020 15:10,27.665
bath2,6/7/2020 15:15,27.567
bath2,6/7/2020 15:20,27.37
bath2,6/7/2020 15:25,27.272
bath2,6/7/2020 15:30,27.272
bath2,6/7/2020 15:35,27.272
bath2,6/7/2020 15:40,27.37
bath2,6/7/2020 15:45,27.272
bath2,6/7/2020 15:50,27.173
bath2,6/7/2020 15:55,26.879
bath2,6/7/2020 16:00,26.585
bath2,6/7/2020 16:05,26.292
bath2,6/7/2020 16:10,26.097
bath2,6/7/2020 16:15,25.902
bath2,6/7/2020 16:20,25.708
bath2,6/7/2020 16:25,25.708
bath2,6/7/2020 16:30,25.708
bath2,6/7/2020 16:35,25.805
bath2,6/7/2020 16:40,25.805
bath2,6/7/2020 16:45,25.902
bath2,6/7/2020 16:50,25.902
bath2,6/7/2020 16:55,25.902
bath2,6/7/2020 17:00,25.902
bath2,6/7/2020 17:05,26
bath2,6/7/2020 17:10,25.902
bath2,6/7/2020 17:15,25.805
bath2,6/7/2020 17:20,25.708
bath2,6/7/2020 17:25,25.708
bath2,6/7/2020 17:30,25.61
bath2,6/7/2020 17:35,25.61
bath2,6/7/2020 17:40,25.61
bath2,6/7/2020 17:45,25.61
bath2,6/7/2020 17:50,25.61
bath2,6/7/2020 17:55,25.61
bath2,6/7/2020 18:00,25.61
bath2,6/7/2020 18:05,25.513
bath2,6/7/2020 18:10,25.513
bath2,6/7/2020 18:15,25.513
bath2,6/7/2020 18:20,25.416
bath2,6/7/2020 18:25,25.416
bath2,6/7/2020 18:30,25.319
bath2,6/7/2020 18:35,25.319
bath2,6/7/2020 18:40,25.319
bath2,6/7/2020 18:45,25.222
bath2,6/7/2020 18:50,25.222
bath2,6/7/2020 18:55,25.125
bath2,6/7/2020 19:00,24.931
bath2,6/7/2020 19:05,24.738
bath2,6/7/2020 19:10,24.545
bath2,6/7/2020 19:15,24.255
bath2,6/7/2020 19:20,23.966
bath2,6/7/2020 19:25,23.677
bath2,6/7/2020 19:30,23.484
bath2,6/7/2020 19:35,23.292
bath2,6/7/2020 19:40,23.1
bath2,6/7/2020 19:45,23.004
bath2,6/7/2020 19:50,22.908
bath2,6/7/2020 19:55,22.812
bath2,6/7/2020 20:00,22.717
bath2,6/7/2020 20:05,22.621
bath2,6/7/2020 20:10,22.525
bath2,6/7/2020 20:15,22.429
bath2,6/7/2020 20:20,22.238
bath2,6/7/2020 20:25,22.046
bath2,6/7/2020 20:30,21.855
bath2,6/7/2020 20:35,21.664
bath2,6/7/2020 20:40,21.473
bath2,6/7/2020 20:45,21.187
bath2,6/7/2020 20:50,20.996
bath2,6/7/2020 20:55,20.71
bath2,6/7/2020 21:00,20.519
bath2,6/7/2020 21:05,20.329
bath2,6/7/2020 21:10,20.138
bath2,6/7/2020 21:15,19.948
bath2,6/7/2020 21:20,19.758
bath2,6/7/2020 21:25,19.567
bath2,6/7/2020 21:30,19.472
bath2,6/7/2020 21:35,19.282
bath2,6/7/2020 21:40,19.187
bath2,6/7/2020 21:45,18.996
bath2,6/7/2020 21:50,18.901
bath2,6/7/2020 21:55,18.806
bath2,6/7/2020 22:00,18.806
bath2,6/7/2020 22:05,18.711
bath2,6/7/2020 22:10,18.616
bath2,6/7/2020 22:15,18.616
bath2,6/7/2020 22:20,18.521
bath2,6/7/2020 22:25,18.426
bath2,6/7/2020 22:30,18.426
bath2,6/7/2020 22:35,18.331
bath2,6/7/2020 22:40,18.331
bath2,6/7/2020 22:45,18.236
bath2,6/7/2020 22:50,18.14
bath2,6/7/2020 22:55,18.045
bath2,6/7/2020 23:00,18.045
bath2,6/7/2020 23:05,17.95
bath2,6/7/2020 23:10,17.855
bath2,6/7/2020 23:15,17.855
bath2,6/7/2020 23:20,17.76
bath2,6/7/2020 23:25,17.665
bath2,6/7/2020 23:30,17.665
bath2,6/7/2020 23:35,17.57
bath2,6/7/2020 23:40,17.475
bath2,6/7/2020 23:45,17.475
bath2,6/7/2020 23:50,17.379
bath2,6/7/2020 23:55,17.379
bath2,6/8/2020 0:00,17.284
bath2,6/8/2020 0:05,17.189
bath2,6/8/2020 0:10,17.189
bath2,6/8/2020 0:15,17.094
bath2,6/8/2020 0:20,17.094
bath2,6/8/2020 0:25,16.999
bath2,6/8/2020 0:30,16.999
bath2,6/8/2020 0:35,16.999
bath2,6/8/2020 0:40,16.903
bath2,6/8/2020 0:45,16.903
bath2,6/8/2020 0:50,16.808
bath2,6/8/2020 0:55,16.713
bath2,6/8/2020 1:00,16.713
bath2,6/8/2020 1:05,16.618
bath2,6/8/2020 1:10,16.618
bath2,6/8/2020 1:15,16.523
bath2,6/8/2020 1:20,16.523
bath2,6/8/2020 1:25,16.427
bath2,6/8/2020 1:30,16.427
bath2,6/8/2020 1:35,16.332
bath2,6/8/2020 1:40,16.332
bath2,6/8/2020 1:45,16.332
bath2,6/8/2020 1:50,16.237
bath2,6/8/2020 1:55,16.237
bath2,6/8/2020 2:00,16.237
bath2,6/8/2020 2:05,16.141
bath2,6/8/2020 2:10,16.141
bath2,6/8/2020 2:15,16.141
bath2,6/8/2020 2:20,16.046
bath2,6/8/2020 2:25,16.046
bath2,6/8/2020 2:30,16.046
bath2,6/8/2020 2:35,15.951
bath2,6/8/2020 2:40,15.951
bath2,6/8/2020 2:45,15.855
bath2,6/8/2020 2:50,15.855
bath2,6/8/2020 2:55,15.855
bath2,6/8/2020 3:00,15.76
bath2,6/8/2020 3:05,15.76
bath2,6/8/2020 3:10,15.76
bath2,6/8/2020 3:15,15.76
bath2,6/8/2020 3:20,15.76
bath2,6/8/2020 3:25,15.76
bath2,6/8/2020 3:30,15.664
bath2,6/8/2020 3:35,15.664
bath2,6/8/2020 3:40,15.569
bath2,6/8/2020 3:45,15.569
bath2,6/8/2020 3:50,15.569
bath2,6/8/2020 3:55,15.473
bath2,6/8/2020 4:00,15.473
bath2,6/8/2020 4:05,15.378
bath2,6/8/2020 4:10,15.378
bath2,6/8/2020 4:15,15.282
bath2,6/8/2020 4:20,15.282
bath2,6/8/2020 4:25,15.187
bath2,6/8/2020 4:30,15.187
bath2,6/8/2020 4:35,15.187
bath2,6/8/2020 4:40,15.187
bath2,6/8/2020 4:45,15.091
bath2,6/8/2020 4:50,15.091
bath2,6/8/2020 4:55,15.091
bath2,6/8/2020 5:00,15.091
bath2,6/8/2020 5:05,14.996
bath2,6/8/2020 5:10,14.996
bath2,6/8/2020 5:15,14.996
bath2,6/8/2020 5:20,14.9
bath2,6/8/2020 5:25,14.9
bath2,6/8/2020 5:30,14.9
bath2,6/8/2020 5:35,14.9
bath2,6/8/2020 5:40,14.804
bath2,6/8/2020 5:45,14.804
bath2,6/8/2020 5:50,14.804
bath2,6/8/2020 5:55,14.804
bath2,6/8/2020 6:00,14.804
bath2,6/8/2020 6:05,14.804
bath2,6/8/2020 6:10,14.804
bath2,6/8/2020 6:15,14.804
bath2,6/8/2020 6:20,14.804
bath2,6/8/2020 6:25,14.804
bath2,6/8/2020 6:30,14.804
bath2,6/8/2020 6:35,14.9
bath2,6/8/2020 6:40,14.9
bath2,6/8/2020 6:45,14.996
bath2,6/8/2020 6:50,14.996
bath2,6/8/2020 6:55,15.091
bath2,6/8/2020 7:00,15.091
bath2,6/8/2020 7:05,15.187
bath2,6/8/2020 7:10,15.282
bath2,6/8/2020 7:15,15.378
bath2,6/8/2020 7:20,15.473
bath2,6/8/2020 7:25,15.569
bath2,6/8/2020 7:30,15.76
bath2,6/8/2020 7:35,15.855
bath2,6/8/2020 7:40,15.951
bath2,6/8/2020 7:45,16.141
bath2,6/8/2020 7:50,16.237
bath2,6/8/2020 7:55,16.427
bath2,6/8/2020 8:00,16.523
bath2,6/8/2020 8:05,16.713
bath2,6/8/2020 8:10,16.808
bath2,6/8/2020 8:15,16.999
bath2,6/8/2020 8:20,17.094
bath2,6/8/2020 8:25,17.284
bath2,6/8/2020 8:30,17.379
bath2,6/8/2020 8:35,17.475
bath2,6/8/2020 8:40,17.665
bath2,6/8/2020 8:45,17.76
bath2,6/8/2020 8:50,17.855
bath2,6/8/2020 8:55,18.045
bath2,6/8/2020 9:00,18.14
bath2,6/8/2020 9:05,18.236
bath2,6/8/2020 9:10,18.331
bath2,6/8/2020 9:15,18.521
bath2,6/8/2020 9:20,18.616
bath2,6/8/2020 9:25,18.806
bath2,6/8/2020 9:30,18.901
bath2,6/8/2020 9:35,18.996
bath2,6/8/2020 9:40,19.187
bath2,6/8/2020 9:45,19.377
bath2,6/8/2020 9:50,19.472
bath2,6/8/2020 9:55,19.567
bath2,6/8/2020 10:00,19.758
bath2,6/8/2020 10:05,19.853
bath2,6/8/2020 10:10,20.043
bath2,6/8/2020 10:15,20.138
bath2,6/8/2020 10:20,20.329
bath2,6/8/2020 10:25,20.424
bath2,6/8/2020 10:30,20.615
bath2,6/8/2020 10:35,20.71
bath2,6/8/2020 10:40,20.805
bath2,6/8/2020 10:45,20.996
bath2,6/8/2020 10:50,21.091
bath2,6/8/2020 10:55,21.282
bath2,6/8/2020 11:00,21.378
bath2,6/8/2020 11:05,21.473
bath2,6/8/2020 11:10,21.664
bath2,6/8/2020 11:15,21.76
bath2,6/8/2020 11:20,21.855
bath2,6/8/2020 11:25,22.046
bath2,6/8/2020 11:30,22.142
bath2,6/8/2020 11:35,22.333
bath2,6/8/2020 11:40,22.525
bath2,6/8/2020 11:45,22.717
bath2,6/8/2020 11:50,22.908
bath2,6/8/2020 11:55,23.1
bath2,6/8/2020 12:00,23.292
bath2,6/8/2020 12:05,23.484
bath2,6/8/2020 12:10,23.677
bath2,6/8/2020 12:15,23.773
bath2,6/8/2020 12:20,23.966
bath2,6/8/2020 12:25,24.158
bath2,6/8/2020 12:30,24.255
bath2,6/8/2020 12:35,24.351
bath2,6/8/2020 12:40,24.545
bath2,6/8/2020 12:45,24.738
bath2,6/8/2020 12:50,24.931
bath2,6/8/2020 12:55,25.125
bath2,6/8/2020 13:00,25.222
bath2,6/8/2020 13:05,25.416
bath2,6/8/2020 13:10,25.513
bath2,6/8/2020 13:15,25.708
bath2,6/8/2020 13:20,25.902
bath2,6/8/2020 13:25,26
bath2,6/8/2020 13:30,26.195
bath2,6/8/2020 13:35,26.195
bath2,6/8/2020 13:40,26.292
bath2,6/8/2020 13:45,26.39
bath2,6/8/2020 13:50,26.488
bath2,6/8/2020 13:55,26.781
bath2,6/8/2020 14:00,26.977
bath2,6/8/2020 14:05,27.075
bath2,6/8/2020 14:10,27.173
bath2,6/8/2020 14:15,27.37
bath2,6/8/2020 14:20,27.468
bath2,6/8/2020 14:25,27.567
bath2,6/8/2020 14:30,27.665
bath2,6/8/2020 14:35,27.665
bath2,6/8/2020 14:40,27.764
bath2,6/8/2020 14:45,27.764
bath2,6/8/2020 14:50,27.764
bath2,6/8/2020 14:55,27.862
bath2,6/8/2020 15:00,27.961
bath2,6/8/2020 15:05,27.961
bath2,6/8/2020 15:10,28.06
bath2,6/8/2020 15:15,28.159
bath2,6/8/2020 15:20,28.159
bath2,6/8/2020 15:25,28.159
bath2,6/8/2020 15:30,27.961
bath2,6/8/2020 15:35,27.862
bath2,6/8/2020 15:40,27.764
bath2,6/8/2020 15:45,27.665
bath2,6/8/2020 15:50,27.567
bath2,6/8/2020 15:55,27.862
bath2,6/8/2020 16:00,28.258
bath2,6/8/2020 16:05,28.655
bath2,6/8/2020 16:10,29.053
bath2,6/8/2020 16:15,29.352
bath2,6/8/2020 16:20,29.352
bath2,6/8/2020 16:25,29.352
bath2,6/8/2020 16:30,29.252
bath2,6/8/2020 16:35,29.252
bath2,6/8/2020 16:40,29.252
bath2,6/8/2020 16:45,29.352
