location,datetime,temp_c
dish,6/6/2020 20:16,21.473
dish,6/6/2020 20:21,21.282
dish,6/6/2020 20:26,21.091
dish,6/6/2020 20:31,20.901
dish,6/6/2020 20:36,20.71
dish,6/6/2020 20:41,20.519
dish,6/6/2020 20:46,20.234
dish,6/6/2020 20:51,20.138
dish,6/6/2020 20:56,19.948
dish,6/6/2020 21:01,19.758
dish,6/6/2020 21:06,19.567
dish,6/6/2020 21:11,19.377
dish,6/6/2020 21:16,19.187
dish,6/6/2020 21:21,19.092
dish,6/6/2020 21:26,18.901
dish,6/6/2020 21:31,18.711
dish,6/6/2020 21:36,18.616
dish,6/6/2020 21:41,18.426
dish,6/6/2020 21:46,18.331
dish,6/6/2020 21:51,18.236
dish,6/6/2020 21:56,18.14
dish,6/6/2020 22:01,18.045
dish,6/6/2020 22:06,17.95
dish,6/6/2020 22:11,17.855
dish,6/6/2020 22:16,17.76
dish,6/6/2020 22:21,17.76
dish,6/6/2020 22:26,17.665
dish,6/6/2020 22:31,17.57
dish,6/6/2020 22:36,17.475
dish,6/6/2020 22:41,17.379
dish,6/6/2020 22:46,17.284
dish,6/6/2020 22:51,17.189
dish,6/6/2020 22:56,17.189
dish,6/6/2020 23:01,17.094
dish,6/6/2020 23:06,16.999
dish,6/6/2020 23:11,16.903
dish,6/6/2020 23:16,16.808
dish,6/6/2020 23:21,16.808
dish,6/6/2020 23:26,16.713
dish,6/6/2020 23:31,16.713
dish,6/6/2020 23:36,16.618
dish,6/6/2020 23:41,16.523
dish,6/6/2020 23:46,16.523
dish,6/6/2020 23:51,16.427
dish,6/6/2020 23:56,16.427
dish,6/7/2020 0:01,16.332
dish,6/7/2020 0:06,16.237
dish,6/7/2020 0:11,16.237
dish,6/7/2020 0:16,16.141
dish,6/7/2020 0:21,16.046
dish,6/7/2020 0:26,15.951
dish,6/7/2020 0:31,15.855
dish,6/7/2020 0:36,15.76
dish,6/7/2020 0:41,15.76
dish,6/7/2020 0:46,15.664
dish,6/7/2020 0:51,15.664
dish,6/7/2020 0:56,15.569
dish,6/7/2020 1:01,15.473
dish,6/7/2020 1:06,15.473
dish,6/7/2020 1:11,15.378
dish,6/7/2020 1:16,15.378
dish,6/7/2020 1:21,15.282
dish,6/7/2020 1:26,15.282
dish,6/7/2020 1:31,15.187
dish,6/7/2020 1:36,15.187
dish,6/7/2020 1:41,15.187
dish,6/7/2020 1:46,15.187
dish,6/7/2020 1:51,15.187
dish,6/7/2020 1:56,15.187
dish,6/7/2020 2:01,15.091
dish,6/7/2020 2:06,15.091
dish,6/7/2020 2:11,15.091
dish,6/7/2020 2:16,14.996
dish,6/7/2020 2:21,14.996
dish,6/7/2020 2:26,14.996
dish,6/7/2020 2:31,14.9
dish,6/7/2020 2:36,14.9
dish,6/7/2020 2:41,14.804
dish,6/7/2020 2:46,14.804
dish,6/7/2020 2:51,14.804
dish,6/7/2020 2:56,14.804
dish,6/7/2020 3:01,14.804
dish,6/7/2020 3:06,14.709
dish,6/7/2020 3:11,14.709
dish,6/7/2020 3:16,14.709
dish,6/7/2020 3:21,14.709
dish,6/7/2020 3:26,14.709
dish,6/7/2020 3:31,14.613
dish,6/7/2020 3:36,14.613
dish,6/7/2020 3:41,14.613
dish,6/7/2020 3:46,14.613
dish,6/7/2020 3:51,14.613
dish,6/7/2020 3:56,14.613
dish,6/7/2020 4:01,14.613
dish,6/7/2020 4:06,14.613
dish,6/7/2020 4:11,14.613
dish,6/7/2020 4:16,14.517
dish,6/7/2020 4:21,14.517
dish,6/7/2020 4:26,14.517
dish,6/7/2020 4:31,14.517
dish,6/7/2020 4:36,14.421
dish,6/7/2020 4:41,14.421
dish,6/7/2020 4:46,14.421
dish,6/7/2020 4:51,14.421
dish,6/7/2020 4:56,14.325
dish,6/7/2020 5:01,14.325
dish,6/7/2020 5:06,14.23
dish,6/7/2020 5:11,14.23
dish,6/7/2020 5:16,14.134
dish,6/7/2020 5:21,14.038
dish,6/7/2020 5:26,13.942
dish,6/7/2020 5:31,13.846
dish,6/7/2020 5:36,13.75
dish,6/7/2020 5:41,13.654
dish,6/7/2020 5:46,13.558
dish,6/7/2020 5:51,13.558
dish,6/7/2020 5:56,13.461
dish,6/7/2020 6:01,13.365
dish,6/7/2020 6:06,13.365
dish,6/7/2020 6:11,13.365
dish,6/7/2020 6:16,13.269
dish,6/7/2020 6:21,13.269
dish,6/7/2020 6:26,13.269
dish,6/7/2020 6:31,13.269
dish,6/7/2020 6:36,13.365
dish,6/7/2020 6:41,13.365
dish,6/7/2020 6:46,13.461
dish,6/7/2020 6:51,13.558
dish,6/7/2020 6:56,13.654
dish,6/7/2020 7:01,13.75
dish,6/7/2020 7:06,13.846
dish,6/7/2020 7:11,14.038
dish,6/7/2020 7:16,14.134
dish,6/7/2020 7:21,14.325
dish,6/7/2020 7:26,14.421
dish,6/7/2020 7:31,14.613
dish,6/7/2020 7:36,14.804
dish,6/7/2020 7:41,14.9
dish,6/7/2020 7:46,15.091
dish,6/7/2020 7:51,15.282
dish,6/7/2020 7:56,15.378
dish,6/7/2020 8:01,15.569
dish,6/7/2020 8:06,15.76
dish,6/7/2020 8:11,15.951
dish,6/7/2020 8:16,16.141
dish,6/7/2020 8:21,16.237
dish,6/7/2020 8:26,16.427
dish,6/7/2020 8:31,16.523
dish,6/7/2020 8:36,16.713
dish,6/7/2020 8:41,16.903
dish,6/7/2020 8:46,17.094
dish,6/7/2020 8:51,17.284
dish,6/7/2020 8:56,17.379
dish,6/7/2020 9:01,17.57
dish,6/7/2020 9:06,17.76
dish,6/7/2020 9:11,17.95
dish,6/7/2020 9:16,18.045
dish,6/7/2020 9:21,18.236
dish,6/7/2020 9:26,18.426
dish,6/7/2020 9:31,18.616
dish,6/7/2020 9:36,18.711
dish,6/7/2020 9:41,18.996
dish,6/7/2020 9:46,19.187
dish,6/7/2020 9:51,19.377
dish,6/7/2020 9:56,19.662
dish,6/7/2020 10:01,19.853
dish,6/7/2020 10:06,20.138
dish,6/7/2020 10:11,20.424
dish,6/7/2020 10:16,20.615
dish,6/7/2020 10:21,20.805
dish,6/7/2020 10:26,20.996
dish,6/7/2020 10:31,21.282
dish,6/7/2020 10:36,21.569
dish,6/7/2020 10:41,21.76
dish,6/7/2020 10:46,22.046
dish,6/7/2020 10:51,22.142
dish,6/7/2020 10:56,22.333
dish,6/7/2020 11:01,22.525
dish,6/7/2020 11:06,22.812
dish,6/7/2020 11:11,22.908
dish,6/7/2020 11:16,23.1
dish,6/7/2020 11:21,23.292
dish,6/7/2020 11:26,23.484
dish,6/7/2020 11:31,23.581
dish,6/7/2020 11:36,23.773
dish,6/7/2020 11:41,23.869
dish,6/7/2020 11:46,24.062
dish,6/7/2020 11:51,24.158
dish,6/7/2020 11:56,24.351
dish,6/7/2020 12:01,24.545
dish,6/7/2020 12:06,24.641
dish,6/7/2020 12:11,24.738
dish,6/7/2020 12:16,24.641
dish,6/7/2020 12:21,24.738
dish,6/7/2020 12:26,24.835
dish,6/7/2020 12:31,24.931
dish,6/7/2020 12:36,25.125
dish,6/7/2020 12:41,25.319
dish,6/7/2020 12:46,25.416
dish,6/7/2020 12:51,25.513
dish,6/7/2020 12:56,25.708
dish,6/7/2020 13:01,25.708
dish,6/7/2020 13:06,25.805
dish,6/7/2020 13:11,26
dish,6/7/2020 13:16,26.097
dish,6/7/2020 13:21,26
dish,6/7/2020 13:26,26
dish,6/7/2020 13:31,26.097
dish,6/7/2020 13:36,26.195
dish,6/7/2020 13:41,26.39
dish,6/7/2020 13:46,26.488
dish,6/7/2020 13:51,26.488
dish,6/7/2020 13:56,26.683
dish,6/7/2020 14:01,26.879
dish,6/7/2020 14:06,26.879
dish,6/7/2020 14:11,26.781
dish,6/7/2020 14:16,26.781
dish,6/7/2020 14:21,26.781
dish,6/7/2020 14:26,26.781
dish,6/7/2020 14:31,26.879
dish,6/7/2020 14:36,26.977
dish,6/7/2020 14:41,27.075
dish,6/7/2020 14:46,27.173
dish,6/7/2020 14:51,27.272
dish,6/7/2020 14:56,27.37
dish,6/7/2020 15:01,27.567
dish,6/7/2020 15:06,27.665
dish,6/7/2020 15:11,27.665
dish,6/7/2020 15:16,27.567
dish,6/7/2020 15:21,27.272
dish,6/7/2020 15:26,27.173
dish,6/7/2020 15:31,27.272
dish,6/7/2020 15:36,27.37
dish,6/7/2020 15:41,27.37
dish,6/7/2020 15:46,27.272
dish,6/7/2020 15:51,27.075
dish,6/7/2020 15:56,26.781
dish,6/7/2020 16:01,26.488
dish,6/7/2020 16:06,26.097
dish,6/7/2020 16:11,25.902
dish,6/7/2020 16:16,25.805
dish,6/7/2020 16:21,25.708
dish,6/7/2020 16:26,25.708
dish,6/7/2020 16:31,25.708
dish,6/7/2020 16:36,25.805
dish,6/7/2020 16:41,25.902
dish,6/7/2020 16:46,25.902
dish,6/7/2020 16:51,25.902
dish,6/7/2020 16:56,26
dish,6/7/2020 17:01,26
dish,6/7/2020 17:06,26
dish,6/7/2020 17:11,25.902
dish,6/7/2020 17:16,25.805
dish,6/7/2020 17:21,25.708
dish,6/7/2020 17:26,25.61
dish,6/7/2020 17:31,25.61
dish,6/7/2020 17:36,25.61
dish,6/7/2020 17:41,25.61
dish,6/7/2020 17:46,25.61
dish,6/7/2020 17:51,25.61
dish,6/7/2020 17:56,25.61
dish,6/7/2020 18:01,25.61
dish,6/7/2020 18:06,25.513
dish,6/7/2020 18:11,25.513
dish,6/7/2020 18:16,25.513
dish,6/7/2020 18:21,25.416
dish,6/7/2020 18:26,25.416
dish,6/7/2020 18:31,25.319
dish,6/7/2020 18:36,25.319
dish,6/7/2020 18:41,25.319
dish,6/7/2020 18:46,25.222
dish,6/7/2020 18:51,25.222
dish,6/7/2020 18:56,25.028
dish,6/7/2020 19:01,24.835
dish,6/7/2020 19:06,24.641
dish,6/7/2020 19:11,24.351
dish,6/7/2020 19:16,24.062
dish,6/7/2020 19:21,23.773
dish,6/7/2020 19:26,23.581
dish,6/7/2020 19:31,23.292
dish,6/7/2020 19:36,23.1
dish,6/7/2020 19:41,23.004
dish,6/7/2020 19:46,22.908
dish,6/7/2020 19:51,22.812
dish,6/7/2020 19:56,22.717
dish,6/7/2020 20:01,22.621
dish,6/7/2020 20:06,22.525
dish,6/7/2020 20:11,22.429
dish,6/7/2020 20:16,22.333
dish,6/7/2020 20:21,22.142
dish,6/7/2020 20:26,21.951
dish,6/7/2020 20:31,21.76
dish,6/7/2020 20:36,21.569
dish,6/7/2020 20:41,21.282
dish,6/7/2020 20:46,21.091
dish,6/7/2020 20:51,20.805
dish,6/7/2020 20:56,20.615
dish,6/7/2020 21:01,20.424
dish,6/7/2020 21:06,20.234
dish,6/7/2020 21:11,20.043
dish,6/7/2020 21:16,19.853
dish,6/7/2020 21:21,19.662
dish,6/7/2020 21:26,19.472
dish,6/7/2020 21:31,19.282
dish,6/7/2020 21:36,19.187
dish,6/7/2020 21:41,18.996
dish,6/7/2020 21:46,18.901
dish,6/7/2020 21:51,18.806
dish,6/7/2020 21:56,18.806
dish,6/7/2020 22:01,18.711
dish,6/7/2020 22:06,18.616
dish,6/7/2020 22:11,18.616
dish,6/7/2020 22:16,18.521
dish,6/7/2020 22:21,18.521
dish,6/7/2020 22:26,18.426
dish,6/7/2020 22:31,18.426
dish,6/7/2020 22:36,18.331
dish,6/7/2020 22:41,18.236
dish,6/7/2020 22:46,18.236
dish,6/7/2020 22:51,18.14
dish,6/7/2020 22:56,18.045
dish,6/7/2020 23:01,17.95
dish,6/7/2020 23:06,17.95
dish,6/7/2020 23:11,17.855
dish,6/7/2020 23:16,17.855
dish,6/7/2020 23:21,17.76
dish,6/7/2020 23:26,17.665
dish,6/7/2020 23:31,17.57
dish,6/7/2020 23:36,17.57
dish,6/7/2020 23:41,17.475
dish,6/7/2020 23:46,17.475
dish,6/7/2020 23:51,17.379
dish,6/7/2020 23:56,17.284
dish,6/8/2020 0:01,17.284
dish,6/8/2020 0:06,17.189
dish,6/8/2020 0:11,17.189
dish,6/8/2020 0:16,17.094
dish,6/8/2020 0:21,17.094
dish,6/8/2020 0:26,16.999
dish,6/8/2020 0:31,16.999
dish,6/8/2020 0:36,16.999
dish,6/8/2020 0:41,16.903
dish,6/8/2020 0:46,16.903
dish,6/8/2020 0:51,16.808
dish,6/8/2020 0:56,16.808
dish,6/8/2020 1:01,16.713
dish,6/8/2020 1:06,16.713
dish,6/8/2020 1:11,16.618
dish,6/8/2020 1:16,16.618
dish,6/8/2020 1:21,16.523
dish,6/8/2020 1:26,16.523
dish,6/8/2020 1:31,16.427
dish,6/8/2020 1:36,16.332
dish,6/8/2020 1:41,16.332
dish,6/8/2020 1:46,16.332
dish,6/8/2020 1:51,16.332
dish,6/8/2020 1:56,16.237
dish,6/8/2020 2:01,16.237
dish,6/8/2020 2:06,16.237
dish,6/8/2020 2:11,16.237
dish,6/8/2020 2:16,16.141
dish,6/8/2020 2:21,16.141
dish,6/8/2020 2:26,16.046
dish,6/8/2020 2:31,16.046
dish,6/8/2020 2:36,16.046
dish,6/8/2020 2:41,15.951
dish,6/8/2020 2:46,15.951
dish,6/8/2020 2:51,15.951
dish,6/8/2020 2:56,15.855
dish,6/8/2020 3:01,15.855
dish,6/8/2020 3:06,15.855
dish,6/8/2020 3:11,15.855
dish,6/8/2020 3:16,15.76
dish,6/8/2020 3:21,15.76
dish,6/8/2020 3:26,15.76
dish,6/8/2020 3:31,15.76
dish,6/8/2020 3:36,15.664
dish,6/8/2020 3:41,15.664
dish,6/8/2020 3:46,15.569
dish,6/8/2020 3:51,15.569
dish,6/8/2020 3:56,15.473
dish,6/8/2020 4:01,15.473
dish,6/8/2020 4:06,15.473
dish,6/8/2020 4:11,15.378
dish,6/8/2020 4:16,15.378
dish,6/8/2020 4:21,15.282
dish,6/8/2020 4:26,15.282
dish,6/8/2020 4:31,15.282
dish,6/8/2020 4:36,15.282
dish,6/8/2020 4:41,15.187
dish,6/8/2020 4:46,15.187
dish,6/8/2020 4:51,15.187
dish,6/8/2020 4:56,15.187
dish,6/8/2020 5:01,15.091
dish,6/8/2020 5:06,15.091
dish,6/8/2020 5:11,15.091
dish,6/8/2020 5:16,14.996
dish,6/8/2020 5:21,14.996
dish,6/8/2020 5:26,14.996
dish,6/8/2020 5:31,14.9
dish,6/8/2020 5:36,14.9
dish,6/8/2020 5:41,14.9
dish,6/8/2020 5:46,14.9
dish,6/8/2020 5:51,14.9
dish,6/8/2020 5:56,14.9
dish,6/8/2020 6:01,14.9
dish,6/8/2020 6:06,14.9
dish,6/8/2020 6:11,14.9
dish,6/8/2020 6:16,14.9
dish,6/8/2020 6:21,14.9
dish,6/8/2020 6:26,14.9
dish,6/8/2020 6:31,14.996
dish,6/8/2020 6:36,14.996
dish,6/8/2020 6:41,14.996
dish,6/8/2020 6:46,15.091
dish,6/8/2020 6:51,15.187
dish,6/8/2020 6:56,15.187
dish,6/8/2020 7:01,15.282
dish,6/8/2020 7:06,15.378
dish,6/8/2020 7:11,15.473
dish,6/8/2020 7:16,15.569
dish,6/8/2020 7:21,15.664
dish,6/8/2020 7:26,15.76
dish,6/8/2020 7:31,15.951
dish,6/8/2020 7:36,16.046
dish,6/8/2020 7:41,16.237
dish,6/8/2020 7:46,16.332
dish,6/8/2020 7:51,16.523
dish,6/8/2020 7:56,16.618
dish,6/8/2020 8:01,16.808
dish,6/8/2020 8:06,16.903
dish,6/8/2020 8:11,17.094
dish,6/8/2020 8:16,17.189
dish,6/8/2020 8:21,17.284
dish,6/8/2020 8:26,17.475
dish,6/8/2020 8:31,17.57
dish,6/8/2020 8:36,17.665
dish,6/8/2020 8:41,17.855
dish,6/8/2020 8:46,17.95
dish,6/8/2020 8:51,18.045
dish,6/8/2020 8:56,18.14
dish,6/8/2020 9:01,18.331
dish,6/8/2020 9:06,18.426
dish,6/8/2020 9:11,18.521
dish,6/8/2020 9:16,18.616
dish,6/8/2020 9:21,18.806
dish,6/8/2020 9:26,18.901
dish,6/8/2020 9:31,19.092
dish,6/8/2020 9:36,19.282
dish,6/8/2020 9:41,19.377
dish,6/8/2020 9:46,19.472
dish,6/8/2020 9:51,19.662
dish,6/8/2020 9:56,19.758
dish,6/8/2020 10:01,19.948
dish,6/8/2020 10:06,20.138
dish,6/8/2020 10:11,20.234
dish,6/8/2020 10:16,20.329
dish,6/8/2020 10:21,20.424
dish,6/8/2020 10:26,20.615
dish,6/8/2020 10:31,20.71
dish,6/8/2020 10:36,20.901
dish,6/8/2020 10:41,20.996
dish,6/8/2020 10:46,21.187
dish,6/8/2020 10:51,21.282
dish,6/8/2020 10:56,21.378
dish,6/8/2020 11:01,21.569
dish,6/8/2020 11:06,21.664
dish,6/8/2020 11:11,21.76
dish,6/8/2020 11:16,21.855
dish,6/8/2020 11:21,22.046
dish,6/8/2020 11:26,22.142
dish,6/8/2020 11:31,22.333
dish,6/8/2020 11:36,22.525
dish,6/8/2020 11:41,22.717
dish,6/8/2020 11:46,22.908
dish,6/8/2020 11:51,23.1
dish,6/8/2020 11:56,23.292
dish,6/8/2020 12:01,23.484
dish,6/8/2020 12:06,23.677
dish,6/8/2020 12:11,23.773
dish,6/8/2020 12:16,23.966
dish,6/8/2020 12:21,24.158
dish,6/8/2020 12:26,24.351
dish,6/8/2020 12:31,24.448
dish,6/8/2020 12:36,24.545
dish,6/8/2020 12:41,24.641
dish,6/8/2020 12:46,24.835
dish,6/8/2020 12:51,25.125
dish,6/8/2020 12:56,25.222
dish,6/8/2020 13:01,25.416
dish,6/8/2020 13:06,25.61
dish,6/8/2020 13:11,25.708
dish,6/8/2020 13:16,25.902
dish,6/8/2020 13:21,26
dish,6/8/2020 13:26,26.195
dish,6/8/2020 13:31,26.292
dish,6/8/2020 13:36,26.292
dish,6/8/2020 13:41,26.39
dish,6/8/2020 13:46,26.488
dish,6/8/2020 13:51,26.683
dish,6/8/2020 13:56,26.879
dish,6/8/2020 14:01,27.075
dish,6/8/2020 14:06,27.173
dish,6/8/2020 14:11,27.272
dish,6/8/2020 14:16,27.468
dish,6/8/2020 14:21,27.567
dish,6/8/2020 14:26,27.665
dish,6/8/2020 14:31,27.665
dish,6/8/2020 14:36,27.665
dish,6/8/2020 14:41,27.665
dish,6/8/2020 14:46,27.764
dish,6/8/2020 14:51,27.764
dish,6/8/2020 14:56,27.862
dish,6/8/2020 15:01,27.862
dish,6/8/2020 15:06,27.961
dish,6/8/2020 15:11,28.06
dish,6/8/2020 15:16,28.06
dish,6/8/2020 15:21,28.159
dish,6/8/2020 15:26,27.961
dish,6/8/2020 15:31,27.862
dish,6/8/2020 15:36,27.764
dish,6/8/2020 15:41,27.665
dish,6/8/2020 15:46,27.567
dish,6/8/2020 15:51,27.468
dish,6/8/2020 15:56,27.468
dish,6/8/2020 16:01,27.665
dish,6/8/2020 16:06,27.961
dish,6/8/2020 16:11,28.159
dish,6/8/2020 16:16,28.456
dish,6/8/2020 16:21,28.655
dish,6/8/2020 16:26,28.754
dish,6/8/2020 16:31,28.853
dish,6/8/2020 16:36,28.853
dish,6/8/2020 16:41,28.853
dish,6/8/2020 16:46,28.953
dish,6/8/2020 16:51,29.053
dish,6/8/2020 16:56,29.152
dish,6/8/2020 17:01,29.152
dish,6/8/2020 17:06,29.252
dish,6/8/2020 17:11,29.352
dish,6/8/2020 17:16,29.352
dish,6/8/2020 17:21,29.452
dish,6/8/2020 17:26,29.452
dish,6/8/2020 17:31,29.552
dish,6/8/2020 17:36,29.552
dish,6/8/2020 17:41,29.652
dish,6/8/2020 17:46,29.652
dish,6/8/2020 17:51,29.552
dish,6/8/2020 17:56,29.452
dish,6/8/2020 18:01,29.252
dish,6/8/2020 18:06,29.152
dish,6/8/2020 18:11,29.152
dish,6/8/2020 18:16,29.152
dish,6/8/2020 18:21,29.352
dish,6/8/2020 18:26,29.452
dish,6/8/2020 18:31,29.652
dish,6/8/2020 18:36,29.853
dish,6/8/2020 18:41,30.154
dish,6/8/2020 18:46,30.356
dish,6/8/2020 18:51,30.558
dish,6/8/2020 18:56,30.76
dish,6/8/2020 19:01,30.963
dish,6/8/2020 19:06,31.064
dish,6/8/2020 19:11,31.166
dish,6/8/2020 19:16,31.268
dish,6/8/2020 19:21,31.268
dish,6/8/2020 19:26,31.37
dish,6/8/2020 19:31,31.37
dish,6/8/2020 19:36,31.37
dish,6/8/2020 19:41,31.37
dish,6/8/2020 19:46,31.37
dish,6/8/2020 19:51,31.268
dish,6/8/2020 19:56,31.166
dish,6/8/2020 20:01,31.166
dish,6/8/2020 20:06,31.064
dish,6/8/2020 20:11,30.963
dish,6/8/2020 20:16,30.862
dish,6/8/2020 20:21,30.76
dish,6/8/2020 20:26,30.558
dish,6/8/2020 20:31,30.457
dish,6/8/2020 20:36,30.356
dish,6/8/2020 20:41,30.154
dish,6/8/2020 20:46,29.953
dish,6/8/2020 20:51,29.853
dish,6/8/2020 20:56,29.652
dish,6/8/2020 21:01,29.452
dish,6/8/2020 21:06,29.352
dish,6/8/2020 21:11,29.152
dish,6/8/2020 21:16,28.953
dish,6/8/2020 21:21,28.754
dish,6/8/2020 21:26,28.555
dish,6/8/2020 21:31,28.357
dish,6/8/2020 21:36,28.258
dish,6/8/2020 21:41,28.06
dish,6/8/2020 21:46,27.862
dish,6/8/2020 21:51,27.665
dish,6/8/2020 21:56,27.468
dish,6/8/2020 22:01,27.272
dish,6/8/2020 22:06,27.075
dish,6/8/2020 22:11,26.879
dish,6/8/2020 22:16,26.683
dish,6/8/2020 22:21,26.488
dish,6/8/2020 22:26,26.292
dish,6/8/2020 22:31,26.097
dish,6/8/2020 22:36,26
dish,6/8/2020 22:41,25.805
dish,6/8/2020 22:46,25.61
dish,6/8/2020 22:51,25.416
dish,6/8/2020 22:56,25.222
dish,6/8/2020 23:01,25.125
dish,6/8/2020 23:06,24.931
dish,6/8/2020 23:11,24.738
dish,6/8/2020 23:16,24.545
dish,6/8/2020 23:21,24.351
dish,6/8/2020 23:26,24.255
dish,6/8/2020 23:31,24.062
dish,6/8/2020 23:36,23.966
dish,6/8/2020 23:41,23.773
dish,6/8/2020 23:46,23.581
dish,6/8/2020 23:51,23.484
dish,6/8/2020 23:56,23.388
dish,6/9/2020 0:01,23.196
dish,6/9/2020 0:06,23.1
dish,6/9/2020 0:11,22.908
dish,6/9/2020 0:16,22.812
dish,6/9/2020 0:21,22.717
dish,6/9/2020 0:26,22.621
dish,6/9/2020 0:31,22.429
dish,6/9/2020 0:36,22.333
dish,6/9/2020 0:41,22.238
dish,6/9/2020 0:46,22.142
dish,6/9/2020 0:51,22.046
dish,6/9/2020 0:56,22.046
dish,6/9/2020 1:01,21.855
dish,6/9/2020 1:06,21.855
dish,6/9/2020 1:11,21.76
dish,6/9/2020 1:16,21.664
dish,6/9/2020 1:21,21.569
dish,6/9/2020 1:26,21.473
dish,6/9/2020 1:31,21.378
dish,6/9/2020 1:36,21.378
dish,6/9/2020 1:41,21.282
dish,6/9/2020 1:46,21.187
dish,6/9/2020 1:51,21.091
dish,6/9/2020 1:56,20.996
dish,6/9/2020 2:01,20.901
dish,6/9/2020 2:06,20.805
dish,6/9/2020 2:11,20.805
dish,6/9/2020 2:16,20.71
dish,6/9/2020 2:21,20.615
dish,6/9/2020 2:26,20.519
dish,6/9/2020 2:31,20.519
dish,6/9/2020 2:36,20.424
dish,6/9/2020 2:41,20.329
dish,6/9/2020 2:46,20.329
dish,6/9/2020 2:51,20.234
dish,6/9/2020 2:56,20.234
dish,6/9/2020 3:01,20.138
dish,6/9/2020 3:06,20.138
dish,6/9/2020 3:11,20.043
dish,6/9/2020 3:16,20.043
dish,6/9/2020 3:21,19.948
dish,6/9/2020 3:26,19.948
dish,6/9/2020 3:31,19.853
dish,6/9/2020 3:36,19.853
dish,6/9/2020 3:41,19.758
dish,6/9/2020 3:46,19.662
dish,6/9/2020 3:51,19.662
dish,6/9/2020 3:56,19.567
dish,6/9/2020 4:01,19.472
dish,6/9/2020 4:06,19.472
dish,6/9/2020 4:11,19.377
dish,6/9/2020 4:16,19.282
dish,6/9/2020 4:21,19.187
dish,6/9/2020 4:26,19.092
dish,6/9/2020 4:31,18.996
dish,6/9/2020 4:36,18.901
dish,6/9/2020 4:41,18.806
dish,6/9/2020 4:46,18.711
dish,6/9/2020 4:51,18.616
dish,6/9/2020 4:56,18.521
dish,6/9/2020 5:01,18.426
dish,6/9/2020 5:06,18.331
dish,6/9/2020 5:11,18.236
dish,6/9/2020 5:16,18.045
dish,6/9/2020 5:21,17.95
dish,6/9/2020 5:26,17.95
dish,6/9/2020 5:31,17.76
dish,6/9/2020 5:36,17.665
dish,6/9/2020 5:41,17.57
dish,6/9/2020 5:46,17.475
dish,6/9/2020 5:51,17.379
dish,6/9/2020 5:56,17.379
dish,6/9/2020 6:01,17.284
dish,6/9/2020 6:06,17.189
dish,6/9/2020 6:11,17.094
dish,6/9/2020 6:16,16.999
dish,6/9/2020 6:21,16.903
dish,6/9/2020 6:26,16.903
dish,6/9/2020 6:31,16.903
dish,6/9/2020 6:36,16.808
dish,6/9/2020 6:41,16.808
dish,6/9/2020 6:46,16.903
dish,6/9/2020 6:51,16.903
dish,6/9/2020 6:56,16.903
dish,6/9/2020 7:01,16.999
dish,6/9/2020 7:06,17.094
dish,6/9/2020 7:11,17.189
dish,6/9/2020 7:16,17.189
dish,6/9/2020 7:21,17.284
dish,6/9/2020 7:26,17.379
dish,6/9/2020 7:31,17.475
dish,6/9/2020 7:36,17.57
dish,6/9/2020 7:41,17.665
dish,6/9/2020 7:46,17.76
dish,6/9/2020 7:51,17.855
dish,6/9/2020 7:56,17.95
dish,6/9/2020 8:01,18.045
dish,6/9/2020 8:06,18.236
dish,6/9/2020 8:11,18.331
dish,6/9/2020 8:16,18.521
dish,6/9/2020 8:21,18.616
dish,6/9/2020 8:26,18.806
dish,6/9/2020 8:31,18.996
dish,6/9/2020 8:36,19.187
dish,6/9/2020 8:41,19.377
dish,6/9/2020 8:46,19.567
dish,6/9/2020 8:51,19.758
dish,6/9/2020 8:56,19.948
dish,6/9/2020 9:01,20.138
dish,6/9/2020 9:06,20.424
dish,6/9/2020 9:11,20.615
dish,6/9/2020 9:16,20.805
dish,6/9/2020 9:21,20.996
dish,6/9/2020 9:26,21.187
dish,6/9/2020 9:31,21.473
dish,6/9/2020 9:36,21.664
dish,6/9/2020 9:41,21.855
dish,6/9/2020 9:46,22.046
dish,6/9/2020 9:51,22.333
dish,6/9/2020 9:56,22.525
dish,6/9/2020 10:01,22.812
dish,6/9/2020 10:06,23.1
dish,6/9/2020 10:11,23.388
dish,6/9/2020 10:16,23.581
dish,6/9/2020 10:21,23.773
dish,6/9/2020 10:26,23.869
dish,6/9/2020 10:31,23.966
dish,6/9/2020 10:36,24.062
dish,6/9/2020 10:41,24.062
dish,6/9/2020 10:46,24.158
dish,6/9/2020 10:51,24.158
dish,6/9/2020 10:56,24.158
dish,6/9/2020 11:01,24.158
dish,6/9/2020 11:06,24.255
dish,6/9/2020 11:11,24.255
dish,6/9/2020 11:16,24.158
dish,6/9/2020 11:21,24.158
dish,6/9/2020 11:26,24.158
dish,6/9/2020 11:31,24.158
dish,6/9/2020 11:36,24.158
dish,6/9/2020 11:41,24.158
dish,6/9/2020 11:46,24.158
dish,6/9/2020 11:51,24.158
dish,6/9/2020 11:56,24.158
dish,6/9/2020 12:01,24.158
dish,6/9/2020 12:06,24.158
dish,6/9/2020 12:11,24.158
dish,6/9/2020 12:16,24.062
dish,6/9/2020 12:21,24.062
dish,6/9/2020 12:26,24.062
dish,6/9/2020 12:31,24.062
dish,6/9/2020 12:36,24.062
dish,6/9/2020 12:41,24.062
dish,6/9/2020 12:46,24.062
dish,6/9/2020 12:51,24.062
dish,6/9/2020 12:56,24.158
dish,6/9/2020 13:01,24.158
