location,datetime,temp_c
bath_1,5/29/2020 21:13,14.325
bath_1,5/29/2020 21:18,14.325
bath_1,5/29/2020 21:23,14.325
bath_1,5/29/2020 21:28,14.325
bath_1,5/29/2020 21:33,14.325
bath_1,5/29/2020 21:38,14.325
bath_1,5/29/2020 21:43,14.23
bath_1,5/29/2020 21:48,14.23
bath_1,5/29/2020 21:53,14.23
bath_1,5/29/2020 21:58,14.23
bath_1,5/29/2020 22:03,14.23
bath_1,5/29/2020 22:08,14.23
bath_1,5/29/2020 22:13,14.23
bath_1,5/29/2020 22:18,14.23
bath_1,5/29/2020 22:23,14.134
bath_1,5/29/2020 22:28,14.134
bath_1,5/29/2020 22:33,14.134
bath_1,5/29/2020 22:38,14.134
bath_1,5/29/2020 22:43,14.134
bath_1,5/29/2020 22:48,14.134
bath_1,5/29/2020 22:53,14.038
bath_1,5/29/2020 22:58,14.038
bath_1,5/29/2020 23:03,14.038
bath_1,5/29/2020 23:08,14.038
bath_1,5/29/2020 23:13,14.038
bath_1,5/29/2020 23:18,14.038
bath_1,5/29/2020 23:23,14.038
bath_1,5/29/2020 23:28,14.038
bath_1,5/29/2020 23:33,14.038
bath_1,5/29/2020 23:38,14.038
bath_1,5/29/2020 23:43,14.038
bath_1,5/29/2020 23:48,14.038
bath_1,5/29/2020 23:53,13.942
bath_1,5/29/2020 23:58,13.942
bath_1,5/30/2020 0:03,13.942
bath_1,5/30/2020 0:08,13.942
bath_1,5/30/2020 0:13,13.942
bath_1,5/30/2020 0:18,13.942
bath_1,5/30/2020 0:23,13.942
bath_1,5/30/2020 0:28,13.942
bath_1,5/30/2020 0:33,13.942
bath_1,5/30/2020 0:38,13.942
bath_1,5/30/2020 0:43,13.942
bath_1,5/30/2020 0:48,13.942
bath_1,5/30/2020 0:53,13.942
bath_1,5/30/2020 0:58,13.846
bath_1,5/30/2020 1:03,13.846
bath_1,5/30/2020 1:08,13.846
bath_1,5/30/2020 1:13,13.846
bath_1,5/30/2020 1:18,13.846
bath_1,5/30/2020 1:23,13.846
bath_1,5/30/2020 1:28,13.846
bath_1,5/30/2020 1:33,13.846
bath_1,5/30/2020 1:38,13.846
bath_1,5/30/2020 1:43,13.846
bath_1,5/30/2020 1:48,13.846
bath_1,5/30/2020 1:53,13.846
bath_1,5/30/2020 1:58,13.846
bath_1,5/30/2020 2:03,13.846
bath_1,5/30/2020 2:08,13.846
bath_1,5/30/2020 2:13,13.846
bath_1,5/30/2020 2:18,13.846
bath_1,5/30/2020 2:23,13.846
bath_1,5/30/2020 2:28,13.846
bath_1,5/30/2020 2:33,13.846
bath_1,5/30/2020 2:38,13.846
bath_1,5/30/2020 2:43,13.846
bath_1,5/30/2020 2:48,13.846
bath_1,5/30/2020 2:53,13.846
bath_1,5/30/2020 2:58,13.846
bath_1,5/30/2020 3:03,13.846
bath_1,5/30/2020 3:08,13.846
bath_1,5/30/2020 3:13,13.846
bath_1,5/30/2020 3:18,13.846
bath_1,5/30/2020 3:23,13.846
bath_1,5/30/2020 3:28,13.846
bath_1,5/30/2020 3:33,13.846
bath_1,5/30/2020 3:38,13.846
bath_1,5/30/2020 3:43,13.846
bath_1,5/30/2020 3:48,13.846
bath_1,5/30/2020 3:53,13.846
bath_1,5/30/2020 3:58,13.846
bath_1,5/30/2020 4:03,13.846
bath_1,5/30/2020 4:08,13.846
bath_1,5/30/2020 4:13,13.846
bath_1,5/30/2020 4:18,13.846
bath_1,5/30/2020 4:23,13.942
bath_1,5/30/2020 4:28,13.846
bath_1,5/30/2020 4:33,13.846
bath_1,5/30/2020 4:38,13.846
bath_1,5/30/2020 4:43,13.846
bath_1,5/30/2020 4:48,13.846
bath_1,5/30/2020 4:53,13.846
bath_1,5/30/2020 4:58,13.846
bath_1,5/30/2020 5:03,13.846
bath_1,5/30/2020 5:08,13.942
bath_1,5/30/2020 5:13,13.942
bath_1,5/30/2020 5:18,13.942
bath_1,5/30/2020 5:23,13.846
bath_1,5/30/2020 5:28,13.942
bath_1,5/30/2020 5:33,13.942
bath_1,5/30/2020 5:38,13.846
bath_1,5/30/2020 5:43,13.846
bath_1,5/30/2020 5:48,13.846
bath_1,5/30/2020 5:53,13.846
bath_1,5/30/2020 5:58,13.846
bath_1,5/30/2020 6:03,13.846
bath_1,5/30/2020 6:08,13.846
bath_1,5/30/2020 6:13,13.846
bath_1,5/30/2020 6:18,13.846
bath_1,5/30/2020 6:23,13.846
bath_1,5/30/2020 6:28,13.846
bath_1,5/30/2020 6:33,13.846
bath_1,5/30/2020 6:38,13.846
bath_1,5/30/2020 6:43,13.846
bath_1,5/30/2020 6:48,13.846
bath_1,5/30/2020 6:53,13.942
bath_1,5/30/2020 6:58,13.942
bath_1,5/30/2020 7:03,13.846
bath_1,5/30/2020 7:08,13.846
bath_1,5/30/2020 7:13,13.846
bath_1,5/30/2020 7:18,13.942
bath_1,5/30/2020 7:23,13.942
bath_1,5/30/2020 7:28,13.942
bath_1,5/30/2020 7:33,13.942
bath_1,5/30/2020 7:38,13.942
bath_1,5/30/2020 7:43,13.942
bath_1,5/30/2020 7:48,13.942
bath_1,5/30/2020 7:53,13.942
bath_1,5/30/2020 7:58,13.942
bath_1,5/30/2020 8:03,13.942
bath_1,5/30/2020 8:08,13.942
bath_1,5/30/2020 8:13,14.038
bath_1,5/30/2020 8:18,14.038
bath_1,5/30/2020 8:23,14.038
bath_1,5/30/2020 8:28,14.038
bath_1,5/30/2020 8:33,14.134
bath_1,5/30/2020 8:38,14.134
bath_1,5/30/2020 8:43,14.134
bath_1,5/30/2020 8:48,14.23
bath_1,5/30/2020 8:53,14.23
bath_1,5/30/2020 8:58,14.23
bath_1,5/30/2020 9:03,14.23
bath_1,5/30/2020 9:08,14.23
bath_1,5/30/2020 9:13,14.23
bath_1,5/30/2020 9:18,14.325
bath_1,5/30/2020 9:23,14.325
bath_1,5/30/2020 9:28,14.325
bath_1,5/30/2020 9:33,14.325
bath_1,5/30/2020 9:38,14.325
bath_1,5/30/2020 9:43,14.325
bath_1,5/30/2020 9:48,14.325
bath_1,5/30/2020 9:53,14.325
bath_1,5/30/2020 9:58,14.325
bath_1,5/30/2020 10:03,14.421
bath_1,5/30/2020 10:08,14.421
bath_1,5/30/2020 10:13,14.421
bath_1,5/30/2020 10:18,14.421
bath_1,5/30/2020 10:23,14.421
bath_1,5/30/2020 10:28,14.421
bath_1,5/30/2020 10:33,14.421
bath_1,5/30/2020 10:38,14.421
bath_1,5/30/2020 10:43,14.421
bath_1,5/30/2020 10:48,14.421
bath_1,5/30/2020 10:53,14.517
bath_1,5/30/2020 10:58,14.517
bath_1,5/30/2020 11:03,14.517
bath_1,5/30/2020 11:08,14.517
bath_1,5/30/2020 11:13,14.517
bath_1,5/30/2020 11:18,14.517
bath_1,5/30/2020 11:23,14.517
bath_1,5/30/2020 11:28,14.613
bath_1,5/30/2020 11:33,14.613
bath_1,5/30/2020 11:38,14.613
bath_1,5/30/2020 11:43,14.613
bath_1,5/30/2020 11:48,14.613
bath_1,5/30/2020 11:53,14.613
bath_1,5/30/2020 11:58,14.613
bath_1,5/30/2020 12:03,14.613
bath_1,5/30/2020 12:08,14.613
bath_1,5/30/2020 12:13,14.613
bath_1,5/30/2020 12:18,14.709
bath_1,5/30/2020 12:23,14.709
bath_1,5/30/2020 12:28,14.709
bath_1,5/30/2020 12:33,14.709
bath_1,5/30/2020 12:38,14.709
bath_1,5/30/2020 12:43,14.709
bath_1,5/30/2020 12:48,14.709
bath_1,5/30/2020 12:53,14.709
bath_1,5/30/2020 12:58,14.709
bath_1,5/30/2020 13:03,14.709
bath_1,5/30/2020 13:08,14.709
bath_1,5/30/2020 13:13,14.709
bath_1,5/30/2020 13:18,14.709
bath_1,5/30/2020 13:23,14.709
bath_1,5/30/2020 13:28,14.709
bath_1,5/30/2020 13:33,14.709
bath_1,5/30/2020 13:38,14.709
bath_1,5/30/2020 13:43,14.709
bath_1,5/30/2020 13:48,14.804
bath_1,5/30/2020 13:53,14.804
bath_1,5/30/2020 13:58,14.804
bath_1,5/30/2020 14:03,14.804
bath_1,5/30/2020 14:08,14.9
bath_1,5/30/2020 14:13,14.9
bath_1,5/30/2020 14:18,14.9
bath_1,5/30/2020 14:23,14.9
bath_1,5/30/2020 14:28,14.996
bath_1,5/30/2020 14:33,14.9
bath_1,5/30/2020 14:38,14.9
bath_1,5/30/2020 14:43,14.9
bath_1,5/30/2020 14:48,14.9
bath_1,5/30/2020 14:53,14.9
bath_1,5/30/2020 14:58,14.996
bath_1,5/30/2020 15:03,14.996
bath_1,5/30/2020 15:08,14.996
bath_1,5/30/2020 15:13,14.996
bath_1,5/30/2020 15:18,14.9
bath_1,5/30/2020 15:23,14.9
bath_1,5/30/2020 15:28,14.9
bath_1,5/30/2020 15:33,14.9
bath_1,5/30/2020 15:38,14.9
bath_1,5/30/2020 15:43,14.9
bath_1,5/30/2020 15:48,14.9
bath_1,5/30/2020 15:53,14.9
bath_1,5/30/2020 15:58,14.9
bath_1,5/30/2020 16:03,14.804
bath_1,5/30/2020 16:08,14.804
bath_1,5/30/2020 16:13,14.804
bath_1,5/30/2020 16:18,14.804
bath_1,5/30/2020 16:23,14.804
bath_1,5/30/2020 16:28,14.804
bath_1,5/30/2020 16:33,14.804
bath_1,5/30/2020 16:38,14.804
bath_1,5/30/2020 16:43,14.804
bath_1,5/30/2020 16:48,14.804
bath_1,5/30/2020 16:53,14.804
bath_1,5/30/2020 16:58,14.709
bath_1,5/30/2020 17:03,14.709
bath_1,5/30/2020 17:08,14.709
bath_1,5/30/2020 17:13,14.709
bath_1,5/30/2020 17:18,14.709
bath_1,5/30/2020 17:23,14.709
bath_1,5/30/2020 17:28,14.709
bath_1,5/30/2020 17:33,14.709
bath_1,5/30/2020 17:38,14.709
bath_1,5/30/2020 17:43,14.709
bath_1,5/30/2020 17:48,14.709
bath_1,5/30/2020 17:53,14.709
bath_1,5/30/2020 17:58,14.709
bath_1,5/30/2020 18:03,14.709
bath_1,5/30/2020 18:08,14.804
bath_1,5/30/2020 18:13,14.804
bath_1,5/30/2020 18:18,14.804
bath_1,5/30/2020 18:23,14.804
bath_1,5/30/2020 18:28,14.804
bath_1,5/30/2020 18:33,14.804
bath_1,5/30/2020 18:38,14.804
bath_1,5/30/2020 18:43,14.804
bath_1,5/30/2020 18:48,14.804
bath_1,5/30/2020 18:53,14.804
bath_1,5/30/2020 18:58,14.804
bath_1,5/30/2020 19:03,14.804
bath_1,5/30/2020 19:08,14.804
bath_1,5/30/2020 19:13,14.804
bath_1,5/30/2020 19:18,14.804
bath_1,5/30/2020 19:23,14.804
bath_1,5/30/2020 19:28,14.709
bath_1,5/30/2020 19:33,14.709
bath_1,5/30/2020 19:38,14.709
bath_1,5/30/2020 19:43,14.613
bath_1,5/30/2020 19:48,14.613
bath_1,5/30/2020 19:53,14.613
bath_1,5/30/2020 19:58,14.613
bath_1,5/30/2020 20:03,14.517
bath_1,5/30/2020 20:08,14.517
bath_1,5/30/2020 20:13,14.517
bath_1,5/30/2020 20:18,14.517
bath_1,5/30/2020 20:23,14.421
bath_1,5/30/2020 20:28,14.421
bath_1,5/30/2020 20:33,14.421
bath_1,5/30/2020 20:38,14.421
bath_1,5/30/2020 20:43,14.325
bath_1,5/30/2020 20:48,14.325
bath_1,5/30/2020 20:53,14.325
bath_1,5/30/2020 20:58,14.325
bath_1,5/30/2020 21:03,14.23
bath_1,5/30/2020 21:08,14.23
bath_1,5/30/2020 21:13,14.23
bath_1,5/30/2020 21:18,14.23
bath_1,5/30/2020 21:23,14.134
bath_1,5/30/2020 21:28,14.134
bath_1,5/30/2020 21:33,14.134
bath_1,5/30/2020 21:38,14.134
bath_1,5/30/2020 21:43,14.134
bath_1,5/30/2020 21:48,14.134
bath_1,5/30/2020 21:53,14.038
bath_1,5/30/2020 21:58,14.038
bath_1,5/30/2020 22:03,14.038
bath_1,5/30/2020 22:08,14.038
bath_1,5/30/2020 22:13,14.038
bath_1,5/30/2020 22:18,14.038
bath_1,5/30/2020 22:23,14.038
bath_1,5/30/2020 22:28,14.038
bath_1,5/30/2020 22:33,14.038
bath_1,5/30/2020 22:38,13.942
bath_1,5/30/2020 22:43,13.942
bath_1,5/30/2020 22:48,13.942
bath_1,5/30/2020 22:53,13.942
bath_1,5/30/2020 22:58,13.942
bath_1,5/30/2020 23:03,13.942
bath_1,5/30/2020 23:08,13.942
bath_1,5/30/2020 23:13,13.942
bath_1,5/30/2020 23:18,13.942
bath_1,5/30/2020 23:23,13.942
bath_1,5/30/2020 23:28,13.942
bath_1,5/30/2020 23:33,13.942
bath_1,5/30/2020 23:38,13.846
bath_1,5/30/2020 23:43,13.846
bath_1,5/30/2020 23:48,13.846
bath_1,5/30/2020 23:53,13.846
bath_1,5/30/2020 23:58,13.846
bath_1,5/31/2020 0:03,13.846
bath_1,5/31/2020 0:08,13.846
bath_1,5/31/2020 0:13,13.846
bath_1,5/31/2020 0:18,13.846
bath_1,5/31/2020 0:23,13.846
bath_1,5/31/2020 0:28,13.846
bath_1,5/31/2020 0:33,13.846
bath_1,5/31/2020 0:38,13.846
bath_1,5/31/2020 0:43,13.846
bath_1,5/31/2020 0:48,13.846
bath_1,5/31/2020 0:53,13.846
bath_1,5/31/2020 0:58,13.846
bath_1,5/31/2020 1:03,13.846
bath_1,5/31/2020 1:08,13.846
bath_1,5/31/2020 1:13,13.846
bath_1,5/31/2020 1:18,13.846
bath_1,5/31/2020 1:23,13.846
bath_1,5/31/2020 1:28,13.846
bath_1,5/31/2020 1:33,13.846
bath_1,5/31/2020 1:38,13.846
bath_1,5/31/2020 1:43,13.846
bath_1,5/31/2020 1:48,13.846
bath_1,5/31/2020 1:53,13.846
bath_1,5/31/2020 1:58,13.846
bath_1,5/31/2020 2:03,13.846
bath_1,5/31/2020 2:08,13.846
bath_1,5/31/2020 2:13,13.846
bath_1,5/31/2020 2:18,13.846
bath_1,5/31/2020 2:23,13.846
bath_1,5/31/2020 2:28,13.846
bath_1,5/31/2020 2:33,13.846
bath_1,5/31/2020 2:38,13.846
bath_1,5/31/2020 2:43,13.846
bath_1,5/31/2020 2:48,13.846
bath_1,5/31/2020 2:53,13.846
bath_1,5/31/2020 2:58,13.846
bath_1,5/31/2020 3:03,13.846
bath_1,5/31/2020 3:08,13.846
bath_1,5/31/2020 3:13,13.846
bath_1,5/31/2020 3:18,13.846
bath_1,5/31/2020 3:23,13.75
bath_1,5/31/2020 3:28,13.75
bath_1,5/31/2020 3:33,13.75
bath_1,5/31/2020 3:38,13.75
bath_1,5/31/2020 3:43,13.75
bath_1,5/31/2020 3:48,13.75
bath_1,5/31/2020 3:53,13.75
bath_1,5/31/2020 3:58,13.75
bath_1,5/31/2020 4:03,13.75
bath_1,5/31/2020 4:08,13.75
bath_1,5/31/2020 4:13,13.75
bath_1,5/31/2020 4:18,13.75
bath_1,5/31/2020 4:23,13.75
bath_1,5/31/2020 4:28,13.75
bath_1,5/31/2020 4:33,13.75
bath_1,5/31/2020 4:38,13.75
bath_1,5/31/2020 4:43,13.75
bath_1,5/31/2020 4:48,13.75
bath_1,5/31/2020 4:53,13.75
bath_1,5/31/2020 4:58,13.75
bath_1,5/31/2020 5:03,13.654
bath_1,5/31/2020 5:08,13.654
bath_1,5/31/2020 5:13,13.654
bath_1,5/31/2020 5:18,13.654
bath_1,5/31/2020 5:23,13.654
bath_1,5/31/2020 5:28,13.654
bath_1,5/31/2020 5:33,13.654
bath_1,5/31/2020 5:38,13.654
bath_1,5/31/2020 5:43,13.654
bath_1,5/31/2020 5:48,13.654
bath_1,5/31/2020 5:53,13.654
bath_1,5/31/2020 5:58,13.654
bath_1,5/31/2020 6:03,13.654
bath_1,5/31/2020 6:08,13.654
bath_1,5/31/2020 6:13,13.654
bath_1,5/31/2020 6:18,13.654
bath_1,5/31/2020 6:23,13.654
bath_1,5/31/2020 6:28,13.654
bath_1,5/31/2020 6:33,13.654
bath_1,5/31/2020 6:38,13.654
bath_1,5/31/2020 6:43,13.75
bath_1,5/31/2020 6:48,13.75
bath_1,5/31/2020 6:53,13.75
bath_1,5/31/2020 6:58,13.75
bath_1,5/31/2020 7:03,13.75
bath_1,5/31/2020 7:08,13.75
bath_1,5/31/2020 7:13,13.846
bath_1,5/31/2020 7:18,13.846
bath_1,5/31/2020 7:23,13.846
bath_1,5/31/2020 7:28,13.846
bath_1,5/31/2020 7:33,13.942
bath_1,5/31/2020 7:38,13.942
bath_1,5/31/2020 7:43,13.942
bath_1,5/31/2020 7:48,13.942
bath_1,5/31/2020 7:53,14.038
bath_1,5/31/2020 7:58,14.038
bath_1,5/31/2020 8:03,14.038
bath_1,5/31/2020 8:08,14.134
bath_1,5/31/2020 8:13,14.325
bath_1,5/31/2020 8:18,14.9
bath_1,5/31/2020 8:23,15.282
bath_1,5/31/2020 8:28,15.569
bath_1,5/31/2020 8:33,15.664
bath_1,5/31/2020 8:38,15.76
bath_1,5/31/2020 8:43,15.76
bath_1,5/31/2020 8:48,15.855
bath_1,5/31/2020 8:53,15.855
bath_1,5/31/2020 8:58,15.951
bath_1,5/31/2020 9:03,15.951
bath_1,5/31/2020 9:08,15.951
bath_1,5/31/2020 9:13,15.951
bath_1,5/31/2020 9:18,16.046
bath_1,5/31/2020 9:23,16.046
bath_1,5/31/2020 9:28,16.046
bath_1,5/31/2020 9:33,16.046
bath_1,5/31/2020 9:38,16.046
bath_1,5/31/2020 9:43,16.046
bath_1,5/31/2020 9:48,16.046
bath_1,5/31/2020 9:53,16.046
bath_1,5/31/2020 9:58,16.141
bath_1,5/31/2020 10:03,16.141
bath_1,5/31/2020 10:08,16.046
bath_1,5/31/2020 10:13,16.046
bath_1,5/31/2020 10:18,15.951
bath_1,5/31/2020 10:23,15.951
bath_1,5/31/2020 10:28,15.951
bath_1,5/31/2020 10:33,15.951
bath_1,5/31/2020 10:38,15.951
bath_1,5/31/2020 10:43,15.951
bath_1,5/31/2020 10:48,15.951
bath_1,5/31/2020 10:53,15.951
bath_1,5/31/2020 10:58,16.046
bath_1,5/31/2020 11:03,15.951
bath_1,5/31/2020 11:08,15.76
bath_1,5/31/2020 11:13,14.804
bath_1,5/31/2020 11:18,14.517
bath_1,5/31/2020 11:23,14.421
bath_1,5/31/2020 11:28,14.325
bath_1,5/31/2020 11:33,14.325
bath_1,5/31/2020 11:38,14.421
bath_1,5/31/2020 11:43,14.421
bath_1,5/31/2020 11:48,14.325
bath_1,5/31/2020 11:53,14.325
bath_1,5/31/2020 11:58,14.421
bath_1,5/31/2020 12:03,14.421
bath_1,5/31/2020 12:08,14.517
bath_1,5/31/2020 12:13,14.709
bath_1,5/31/2020 12:18,14.804
bath_1,5/31/2020 12:23,14.9
bath_1,5/31/2020 12:28,14.9
bath_1,5/31/2020 12:33,14.9
bath_1,5/31/2020 12:38,14.996
bath_1,5/31/2020 12:43,14.9
bath_1,5/31/2020 12:48,14.9
bath_1,5/31/2020 12:53,14.996
bath_1,5/31/2020 12:58,14.996
bath_1,5/31/2020 13:03,14.996
bath_1,5/31/2020 13:08,14.996
bath_1,5/31/2020 13:13,15.091
bath_1,5/31/2020 13:18,14.996
bath_1,5/31/2020 13:23,14.996
bath_1,5/31/2020 13:28,15.091
bath_1,5/31/2020 13:33,15.091
bath_1,5/31/2020 13:38,15.091
bath_1,5/31/2020 13:43,15.187
bath_1,5/31/2020 13:48,15.187
bath_1,5/31/2020 13:53,15.187
bath_1,5/31/2020 13:58,15.187
bath_1,5/31/2020 14:03,15.187
bath_1,5/31/2020 14:08,15.187
bath_1,5/31/2020 14:13,15.187
bath_1,5/31/2020 14:18,15.187
bath_1,5/31/2020 14:23,15.187
bath_1,5/31/2020 14:28,15.187
bath_1,5/31/2020 14:33,15.187
bath_1,5/31/2020 14:38,15.187
bath_1,5/31/2020 14:43,15.187
bath_1,5/31/2020 14:48,15.282
bath_1,5/31/2020 14:53,15.282
bath_1,5/31/2020 14:58,15.187
bath_1,5/31/2020 15:03,15.187
bath_1,5/31/2020 15:08,15.282
bath_1,5/31/2020 15:13,15.282
bath_1,5/31/2020 15:18,15.282
bath_1,5/31/2020 15:23,15.282
bath_1,5/31/2020 15:28,15.282
bath_1,5/31/2020 15:33,15.282
bath_1,5/31/2020 15:38,15.282
bath_1,5/31/2020 15:43,15.282
bath_1,5/31/2020 15:48,15.282
bath_1,5/31/2020 15:53,15.282
bath_1,5/31/2020 15:58,15.282
bath_1,5/31/2020 16:03,15.282
bath_1,5/31/2020 16:08,15.282
bath_1,5/31/2020 16:13,15.282
bath_1,5/31/2020 16:18,15.282
bath_1,5/31/2020 16:23,15.187
bath_1,5/31/2020 16:28,15.187
bath_1,5/31/2020 16:33,15.187
bath_1,5/31/2020 16:38,15.187
bath_1,5/31/2020 16:43,15.187
bath_1,5/31/2020 16:48,15.091
bath_1,5/31/2020 16:53,15.187
bath_1,5/31/2020 16:58,15.091
bath_1,5/31/2020 17:03,15.091
bath_1,5/31/2020 17:08,15.091
bath_1,5/31/2020 17:13,15.091
bath_1,5/31/2020 17:18,15.091
bath_1,5/31/2020 17:23,14.996
bath_1,5/31/2020 17:28,14.996
bath_1,5/31/2020 17:33,14.996
bath_1,5/31/2020 17:38,14.996
bath_1,5/31/2020 17:43,14.996
bath_1,5/31/2020 17:48,14.996
bath_1,5/31/2020 17:53,14.996
bath_1,5/31/2020 17:58,14.9
bath_1,5/31/2020 18:03,14.996
bath_1,5/31/2020 18:08,14.996
bath_1,5/31/2020 18:13,14.996
bath_1,5/31/2020 18:18,14.996
bath_1,5/31/2020 18:23,14.996
bath_1,5/31/2020 18:28,15.091
bath_1,5/31/2020 18:33,15.091
bath_1,5/31/2020 18:38,15.091
bath_1,5/31/2020 18:43,14.996
bath_1,5/31/2020 18:48,14.996
bath_1,5/31/2020 18:53,14.996
bath_1,5/31/2020 18:58,14.9
bath_1,5/31/2020 19:03,14.9
bath_1,5/31/2020 19:08,14.804
bath_1,5/31/2020 19:13,14.804
bath_1,5/31/2020 19:18,14.804
bath_1,5/31/2020 19:23,14.709
bath_1,5/31/2020 19:28,14.709
bath_1,5/31/2020 19:33,14.709
bath_1,5/31/2020 19:38,14.613
bath_1,5/31/2020 19:43,14.613
bath_1,5/31/2020 19:48,14.613
bath_1,5/31/2020 19:53,14.613
bath_1,5/31/2020 19:58,14.517
bath_1,5/31/2020 20:03,14.517
bath_1,5/31/2020 20:08,14.517
bath_1,5/31/2020 20:13,14.517
bath_1,5/31/2020 20:18,14.421
bath_1,5/31/2020 20:23,14.421
bath_1,5/31/2020 20:28,14.421
bath_1,5/31/2020 20:33,14.421
bath_1,5/31/2020 20:38,14.325
bath_1,5/31/2020 20:43,14.325
bath_1,5/31/2020 20:48,14.23
bath_1,5/31/2020 20:53,14.23
bath_1,5/31/2020 20:58,14.23
bath_1,5/31/2020 21:03,14.23
bath_1,5/31/2020 21:08,14.23
bath_1,5/31/2020 21:13,14.23
bath_1,5/31/2020 21:18,14.23
bath_1,5/31/2020 21:23,14.325
bath_1,5/31/2020 21:28,14.23
bath_1,5/31/2020 21:33,14.23
bath_1,5/31/2020 21:38,14.23
bath_1,5/31/2020 21:43,14.23
bath_1,5/31/2020 21:48,14.23
bath_1,5/31/2020 21:53,14.134
bath_1,5/31/2020 21:58,14.134
bath_1,5/31/2020 22:03,14.134
bath_1,5/31/2020 22:08,14.134
bath_1,5/31/2020 22:13,14.134
bath_1,5/31/2020 22:18,14.038
bath_1,5/31/2020 22:23,14.038
bath_1,5/31/2020 22:28,14.038
bath_1,5/31/2020 22:33,14.038
bath_1,5/31/2020 22:38,14.038
bath_1,5/31/2020 22:43,14.038
bath_1,5/31/2020 22:48,14.038
bath_1,5/31/2020 22:53,14.038
bath_1,5/31/2020 22:58,14.038
bath_1,5/31/2020 23:03,13.942
bath_1,5/31/2020 23:08,13.942
bath_1,5/31/2020 23:13,13.942
bath_1,5/31/2020 23:18,13.942
bath_1,5/31/2020 23:23,13.942
bath_1,5/31/2020 23:28,13.942
bath_1,5/31/2020 23:33,13.942
bath_1,5/31/2020 23:38,13.942
bath_1,5/31/2020 23:43,13.942
bath_1,5/31/2020 23:48,13.942
bath_1,5/31/2020 23:53,13.942
bath_1,5/31/2020 23:58,13.942
bath_1,6/1/2020 0:03,13.942
bath_1,6/1/2020 0:08,13.942
bath_1,6/1/2020 0:13,13.942
bath_1,6/1/2020 0:18,13.942
bath_1,6/1/2020 0:23,13.942
bath_1,6/1/2020 0:28,13.942
bath_1,6/1/2020 0:33,13.942
bath_1,6/1/2020 0:38,13.942
bath_1,6/1/2020 0:43,13.942
bath_1,6/1/2020 0:48,13.942
bath_1,6/1/2020 0:53,13.942
bath_1,6/1/2020 0:58,13.942
bath_1,6/1/2020 1:03,13.942
bath_1,6/1/2020 1:08,13.942
bath_1,6/1/2020 1:13,13.942
bath_1,6/1/2020 1:18,13.942
bath_1,6/1/2020 1:23,13.942
bath_1,6/1/2020 1:28,13.942
bath_1,6/1/2020 1:33,13.942
bath_1,6/1/2020 1:38,13.942
bath_1,6/1/2020 1:43,13.942
bath_1,6/1/2020 1:48,13.942
bath_1,6/1/2020 1:53,13.942
bath_1,6/1/2020 1:58,13.942
bath_1,6/1/2020 2:03,13.942
bath_1,6/1/2020 2:08,13.942
bath_1,6/1/2020 2:13,13.942
bath_1,6/1/2020 2:18,13.942
bath_1,6/1/2020 2:23,13.942
bath_1,6/1/2020 2:28,13.942
bath_1,6/1/2020 2:33,13.942
bath_1,6/1/2020 2:38,13.942
bath_1,6/1/2020 2:43,13.846
bath_1,6/1/2020 2:48,13.846
bath_1,6/1/2020 2:53,13.846
bath_1,6/1/2020 2:58,13.846
bath_1,6/1/2020 3:03,13.846
bath_1,6/1/2020 3:08,13.846
bath_1,6/1/2020 3:13,13.846
bath_1,6/1/2020 3:18,13.846
bath_1,6/1/2020 3:23,13.846
bath_1,6/1/2020 3:28,13.846
bath_1,6/1/2020 3:33,13.846
bath_1,6/1/2020 3:38,13.846
bath_1,6/1/2020 3:43,13.846
bath_1,6/1/2020 3:48,13.846
bath_1,6/1/2020 3:53,13.846
bath_1,6/1/2020 3:58,13.846
bath_1,6/1/2020 4:03,13.846
bath_1,6/1/2020 4:08,13.846
bath_1,6/1/2020 4:13,13.846
bath_1,6/1/2020 4:18,13.846
bath_1,6/1/2020 4:23,13.846
bath_1,6/1/2020 4:28,13.846
bath_1,6/1/2020 4:33,13.846
bath_1,6/1/2020 4:38,13.846
bath_1,6/1/2020 4:43,13.846
bath_1,6/1/2020 4:48,13.846
bath_1,6/1/2020 4:53,13.846
bath_1,6/1/2020 4:58,13.846
bath_1,6/1/2020 5:03,13.846
bath_1,6/1/2020 5:08,13.846
bath_1,6/1/2020 5:13,13.75
bath_1,6/1/2020 5:18,13.846
bath_1,6/1/2020 5:23,13.75
bath_1,6/1/2020 5:28,13.846
bath_1,6/1/2020 5:33,13.75
bath_1,6/1/2020 5:38,13.846
bath_1,6/1/2020 5:43,13.75
bath_1,6/1/2020 5:48,13.75
bath_1,6/1/2020 5:53,13.846
bath_1,6/1/2020 5:58,13.75
bath_1,6/1/2020 6:03,13.846
bath_1,6/1/2020 6:08,13.75
bath_1,6/1/2020 6:13,13.75
bath_1,6/1/2020 6:18,13.75
bath_1,6/1/2020 6:23,13.75
bath_1,6/1/2020 6:28,13.75
bath_1,6/1/2020 6:33,13.75
bath_1,6/1/2020 6:38,13.75
bath_1,6/1/2020 6:43,13.75
bath_1,6/1/2020 6:48,13.75
bath_1,6/1/2020 6:53,13.846
bath_1,6/1/2020 6:58,13.846
bath_1,6/1/2020 7:03,13.846
bath_1,6/1/2020 7:08,13.846
bath_1,6/1/2020 7:13,13.846
bath_1,6/1/2020 7:18,13.846
bath_1,6/1/2020 7:23,13.846
